N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.51776085	95.000	5	0	0	0	0	(0, 0, 0)	2.3677047	2.3677047	43.64957459517539 33.59055918777454 44.297503500000005 33.745045499999996 44.94543240482462 33.899531812225455 
3	0.45302220000000004	95.000	5	0	0	0	0	(0, 0, 0)	2.48396595	2.48396595	43.738898467683995 34.35421902087697 44.499582000000004 34.563550500000005 45.26026553231601 34.77288197912304 
3	0.505418775	95.000	5	0	0	0	0	(0, 0, 0)	2.6959193999999997	2.6959193999999997	44.080408790739334 35.108810319705476 44.892387 35.3336805 45.704365209260665 35.55855068029452 
3	0.5863566	95.000	5	0	0	0	0	(0, 0, 0)	3.28083765	3.28083765	44.15013056828863 37.26156501513473 45.126135 36.8634915 46.102139431711365 36.465417984865276 
3	0.49358625	95.000	5	0	0	0	0	(0, 0, 0)	2.55550935	2.55550935	45.943724272650584 34.50764660023232 46.725735 34.4495145 47.507745727349416 34.39138239976768 
3	0.4895808	95.000	5	0	0	0	0	(0, 0, 0)	2.7383088	2.7383088	46.4173790225325 35.175545875090386 47.291335499999995 35.274792 48.16529197746749 35.37403812490961 
3	0.507044175	95.000	5	0	0	0	0	(0, 0, 0)	2.2444839	2.2444839	47.74697555246249 32.69665237455199 48.0515325 33.231174 48.356089447537514 33.76569562544802 
3	0.49155450000000006	95.000	5	0	0	0	0	(0, 0, 0)	2.66803605	2.66803605	48.344448121749075 32.943558188521884 48.8026995 33.6504885 49.26095087825093 34.35741881147812 
3	0.5674452	95.000	5	0	0	0	0	(0, 0, 0)	2.6035102500000002	2.6035102500000002	48.88024442020627 30.96250268867822 49.35024 31.526697000000002 49.82023557979373 32.09089131132178 
3	0.534785625	95.000	5	0	0	0	0	(0, 0, 0)	2.8238487	2.8238487	49.78535878231754 31.190838090003005 50.359342500000004 31.854099 50.93332621768247 32.517359909997 
3	0.574904625	95.000	5	0	0	0	0	(0, 0, 0)	2.4518449500000004	2.4518449500000004	45.49145396089239 36.34662936911457 46.1209185 36.180501 46.75038303910761 36.01437263088543 
3	0.5476566	95.000	4	0	0	0	0	(0, 0, 0)	5.4083508	5.4083508	48.889807340234896 31.686208011971843 50.3123865 33.3069615 51.73496565976511 34.92771498802816 
3	0.58499565	95.000	5	0	0	0	0	(0, 0, 0)	3.4339671000000003	3.4339671000000003	42.7932085284452 36.28395975820399 43.073164500000004 35.1871365 43.35312047155481 34.09031324179601 
3	0.572608425	95.000	5	0	0	0	0	(0, 0, 0)	2.97443685	2.97443685	47.5259995898559 35.710690863905775 48.404541 35.9650065 49.283082410144104 36.21932213609423 
3	0.5689932	95.000	5	0	0	0	0	(0, 0, 0)	2.4165183000000003	2.4165183000000003	45.73174241926964 33.501799559877846 46.370985 33.4963335 47.01022758073036 33.49086744012215 
3	0.5295063000000001	100.000	5	0	0	0	0	(0, 0, 0)	2.67781425	2.67781425	43.57616558960587 33.26067269410665 44.317369500000005 33.585859500000005 45.05857341039414 33.91104630589336 
3	0.48345007500000003	100.000	5	0	0	0	0	(0, 0, 0)	2.81179365	2.81179365	43.61453901458313 34.12262304582157 44.467138500000004 34.474734 45.31973798541688 34.826844954178426 
3	0.514951875	100.000	5	0	0	0	0	(0, 0, 0)	2.98922025	2.98922025	43.9126474730631 34.90232061536015 44.818470000000005 35.275437 45.72429252693691 35.64855338463984 
3	0.560301825	100.000	5	0	0	0	0	(0, 0, 0)	3.5621415	3.5621415	44.100271442638764 37.30813545406371 45.23978400000001 36.8701995 46.37929655736125 36.43226354593629 
3	0.55995675	100.000	5	0	0	0	0	(0, 0, 0)	2.82474525	2.82474525	45.29008203171676 36.372529816340055 46.1170485 36.165795 46.94401496828325 35.95906018365995 
3	0.564771675	100.000	5	0	0	0	0	(0, 0, 0)	2.4427698	2.4427698	45.8186925710436 33.49308628531011 46.455996000000006 33.335019 47.09329942895641 33.17695171468989 
3	0.497046675	100.000	5	0	0	0	0	(0, 0, 0)	2.6836386	2.6836386	45.988220857059 34.57545202765876 46.804489499999995 34.357859999999995 47.62075814294099 34.14026797234123 
3	0.539010375	100.000	5	0	0	0	0	(0, 0, 0)	2.9993919	2.9993919	46.33526257778874 35.37795493434559 47.295141 35.3385825 48.25501942221126 35.299210065654414 
3	0.588507675	100.000	5	0	0	0	0	(0, 0, 0)	3.2533026	3.2533026	47.651727851147825 35.86387531390501 48.6357735 36.194626500000005 49.61981914885217 36.525377686095 
3	0.511227	100.000	5	0	0	0	0	(0, 0, 0)	2.57011215	2.57011215	47.89146734193675 32.28198320740893 48.0217335 33.044769 48.151999658063254 33.80755479259108 
3	0.5491143	100.000	5	0	0	0	0	(0, 0, 0)	2.84593995	2.84593995	48.89903033196387 30.75403094178319 49.483174500000004 31.4039535 50.06731866803614 32.05387605821681 
3	0.52830015	100.000	5	0	0	0	0	(0, 0, 0)	2.81514765	2.81514765	49.15205540720877 33.5347529287042 49.507104000000005 34.339155 49.86215259279124 35.143557071295795 
3	0.53231205	100.000	5	0	0	0	0	(0, 0, 0)	3.1692849	3.1692849	49.74423637564245 30.995332950026093 50.3319945 31.868224500000004 50.91975262435755 32.74111604997391 
3	0.522653175	100.000	5	0	0	0	0	(0, 0, 0)	2.8469397	2.8469397	48.49590008932598 32.850626181654256 48.770191499999996 33.708667500000004 49.04448291067401 34.56670881834575 
3	0.5817287250000001	100.000	5	0	0	0	0	(0, 0, 0)	3.03518295	3.03518295	50.61825152075031 31.6398948327099 51.102511500000006 32.440726500000004 51.5867714792497 33.24155816729011 
3	0.603510375	100.000	5	0	0	0	0	(0, 0, 0)	3.9416337	3.9416337	42.58426007267412 36.473927437210136 42.900369 35.1436635 43.216477927325876 33.81339956278987 
