N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	195.002	8	10	10	10	0.1	5.572842829261765	8.056340487112507	-6.901517347949016 6.733777310614546 -6.238367799985456 6.511464230220129 -5.577553099627967 6.289133017093909 -4.919583079773305 6.066744208585764 -4.263881059594054 5.8438411786950075 -3.608348744535652 5.619753026600518 -2.9495883323740597 5.394085933542379 
7	0.7	195.002	8	10	10	10	0.1	5.596706213086032	7.122764520324289	-2.663449441044067 5.1434165640586 -2.030532250513526 4.848388366274914 -1.3973568693899545 4.550968385879717 -0.7644346438087548 4.2520186475428075 -0.1329221640185555 3.9517466601448024 0.49797157056885283 3.6496073097880664 1.1289637621804185 3.3462954980864543 
6	0.7	195.002	8	10	10	10	0.1	4.889923707147544	7.058801640084722	-8.099855191017227 1.254917127609441 -7.420612065471686 1.0907659741923867 -6.742442081732257 0.926389511871332 -6.065938713999704 0.76199952971963 -5.3870016196420165 0.5968287351836165 -4.708257062991673 0.4323442267914905 
7	0.7	195.002	8	10	10	10	0.1	5.594471718779502	9.295488758587798	-3.892603656184105 0.3555250295859609 -3.269941346128701 0.03414059937394287 -2.647797213718078 -0.28704683068401154 -2.0262723749731935 -0.6069710518681042 -1.40459415883965 -0.9242413063963008 -0.7817663913130625 -1.2392830264498746 -0.15757312382555322 -1.5530970183384676 
6	0.7	195.002	8	10	10	10	0.1	4.886450502691396	7.829025954851122	-13.844721771362067 0.16812763271764944 -13.186182667548874 0.40034022384833695 -12.528506857697733 0.632216421841542 -11.87052005013909 0.8648800159296824 -11.214202993020605 1.0984943644958771 -10.558603649695423 1.3329140087768605 
7	0.7	195.002	8	10	10	10	0.1	5.586325312050194	7.120592006977695	-10.480688640013486 1.3596451324746692 -9.81758876726542 1.57019118051793 -9.155351227430252 1.781021720927877 -8.492645567152579 1.9935628689222324 -7.827694648783839 2.2075391277792416 -7.159993858824215 2.4223138676328806 -6.493531092271381 2.635520294574749 
6	0.7	195.002	8	10	10	10	0.1	4.899418750831077	8.860273429693441	-12.525838900085626 -1.1673986388222728 -11.933890384554877 -0.7954249499458445 -11.341956529740091 -0.423482078136911 -10.75011101746968 -0.05185258226254165 -10.156522892636787 0.32044339808381095 -9.561699925112842 0.6926566383649254 
6	0.7	195.002	8	10	10	10	0.1	4.8951768077073865	7.307262435458466	-10.092093059870052 0.18391416492378573 -9.48172506592012 0.5254598751428347 -8.873826556557493 0.8652426217050849 -8.264238255553499 1.2037973690651982 -7.649527885120573 1.5424412061528154 -7.035322668106401 1.8786883962329297 
6	0.7	195.002	8	10	10	10	0.1	4.8959837707586615	9.596832693290523	-7.855541353855313 2.555673623296515 -7.215633508894412 2.2685984365522796 -6.576871713492519 1.982796999207228 -5.942744520717918 1.6980016503638706 -5.306408941539976 1.4107984373889606 -4.6671821433122815 1.121713607983629 
7	0.7	195.002	8	10	10	10	0.1	5.588344379030216	7.099238530989654	-4.007002432913918 0.8888081564300304 -3.3864539293002123 0.566470561335717 -2.766687044979365 0.2436117941323359 -2.1488983787692524 -0.08003454377445773 -1.533087737758248 -0.40600737226789985 -0.9182744513477359 -0.7353966225033087 -0.30289219317470834 -1.0660020248894573 
5	0.7	195.002	9	10	10	10	0.1	4.19586938006705	7.0210056246917105	6.3646522332389255 -3.9451108098416285 7.061964920519574 -3.9020048275068415 7.759717965190608 -3.8598008363077008 8.457616367524368 -3.817909648074276 9.15538215357234 -3.7756745304339328 
7	0.7	195.002	9	10	10	10	0.1	5.60008837939009	8.078360035368732	9.759206195084753 -3.8958340706620813 10.457680558540403 -3.8998402215335624 11.157135744199019 -3.9022654411899595 11.858318401267232 -3.9008670498295688 12.560270579907417 -3.8947080012646986 13.259818305342053 -3.8855236275139533 13.959119269666687 -3.8755647757395657 
6	0.7	195.002	8	10	10	10	0.1	4.907561501334533	10.153322214716342	-3.441999248105856 4.897518112592357 -2.840363425277816 4.538070012859146 -2.2372970644852876 4.176997216365683 -1.635476858623982 3.8161869845539385 -1.0343862166353297 3.4551119184712533 -0.43337595844061405 3.0944193989157314 
8	0.7	195.002	8	10	10	10	0.1	6.296300207914689	10.42488842267362	0.25416895087099406 2.550940297662289 0.8365873688718412 2.167424989140346 1.4183155050181766 1.7851840268674637 2.000746442153983 1.4029510487370442 2.586250034784053 1.0178756999001477 3.174667789160244 0.6306969544310148 3.761007796298647 0.2458871888916226 4.346258192937664 -0.13765579038745632 
6	0.7	195.002	8	10	10	10	0.1	4.89097263078944	7.476579010212677	-2.129000660734161 -5.0040405443217555 -1.4602326081181642 -5.207197106237002 -0.7924725670360222 -5.411268922684612 -0.12530882074602398 -5.617339970341989 0.5408741389394621 -5.824902734442007 1.2068563273076838 -6.033036833851392 
6	0.7	195.002	8	10	10	10	0.1	4.895146179657546	6.995741911882869	1.8725756009055818 -6.252302573797932 2.559065545383974 -6.382689533089904 3.2462167030720925 -6.512847634232495 3.9334561889445245 -6.642576701327292 4.619935547370119 -6.772311203591227 5.306711822961646 -6.902497368073133 
6	0.7	195.002	8	10	10	10	0.1	4.892014907226706	7.360779554509399	-7.161285408057902 0.1882676200758104 -6.462139007777764 0.1567366631024624 -5.764860591504546 0.12557046646060271 -5.068427778199149 0.09565739707351513 -4.370461727990997 0.06689374807402351 -3.6725086207776734 0.03802563231758779 
6	0.7	195.002	8	10	10	10	0.1	4.899846014080605	8.794020444783936	-2.9248123685763527 -0.31636334568445196 -2.230914132549073 -0.38920950390940257 -1.5358924930072673 -0.4613467154903454 -0.8401586478131906 -0.5326142462996875 -0.14147274840701918 -0.6057059538769564 0.5560712441917759 -0.6801591508745825 
8	0.7	195.002	8	10	10	10	0.1	6.292083767001463	8.900536737562849	-3.7578302365279783 -0.43791267551265867 -3.0884621722463366 -0.6394313566908127 -2.4209986876087233 -0.8379775820938514 -1.7524532653799774 -1.0318903961682653 -1.0810776509987985 -1.2203936250896381 -0.40561680664055205 -1.404302385765956 0.27318602418192867 -1.5854895874855697 0.9503934154774947 -1.765082473041939 
8	0.7	195.002	8	10	10	10	0.1	6.294865193962011	12.173859502241864	1.6581932153237813 -1.9592710241232105 2.3359902828309207 -2.130737626662238 3.0151124818218205 -2.3005593724698343 3.695070326053833 -2.4659785818734847 4.375424596107115 -2.626325132031312 5.056856309081982 -2.78314926346246 5.73740737832451 -2.9377432625393074 6.420040441266386 -3.0916360982827777 
5	0.7	195.002	8	10	10	10	0.1	4.200627192229527	8.281093065359585	-10.080146932717561 -0.3876522855018326 -9.382053520029407 -0.4474693438627176 -8.684429636785103 -0.5068209953575029 -7.986153568717669 -0.5663454188327037 -7.28967710229639 -0.6259594737956762 
5	0.7	195.002	8	10	10	10	0.1	4.184691890044646	7.8093752904435	-6.537647435233112 -0.5632636296750315 -5.842636340366963 -0.5973100645916712 -5.149188939224871 -0.6317881605468251 -4.45392999052496 -0.6669707688416278 -3.7564626099119307 -0.7029510570132558 
6	0.7	195.002	8	10	10	10	0.1	4.887548709913478	8.370903660914102	-13.628962377064532 -2.6264539944995757 -13.008167694126412 -2.3049216291690118 -12.388764480267987 -1.98383318003619 -11.771006931856403 -1.6619333662116058 -11.154978908088943 -1.3382720140537419 -10.537687724076674 -1.0118685958926024 
6	0.7	195.002	8	10	10	10	0.1	4.893290165989613	8.039814039910489	-9.898709567546577 -0.4709832233792105 -9.286995017181988 -0.13314383137773028 -8.675715583511757 0.2016093232183894 -8.0617677890608 0.5336313998133008 -7.4457931752931845 0.8641504001150885 -6.828503990363331 1.1953390459504087 
5	0.7	195.002	8	10	10	10	0.1	4.194435938133409	8.221418770524169	-15.817068380646091 -2.0755112917641076 -15.194493319042843 -1.7567607136570007 -14.572399793363799 -1.4383214906846258 -13.950771952180292 -1.1202247256461924 -13.329515154897424 -0.8023455202184493 
6	0.7	195.002	8	10	10	10	0.1	4.899127846559712	9.325807482772046	-12.708377248369686 -0.4030665331130813 -12.08456746690104 -0.0882656003439703 -11.460783377683757 0.22706543722439285 -10.837278724795016 0.5432032177239589 -10.212087211671106 0.8606401969389268 -9.586846630809616 1.1780503186841775 
5	0.7	195.002	9	10	10	10	0.1	4.195805370337854	7.829202474606118	3.675911289471236 -1.4805098403841244 4.261345001941068 -1.8622496489765186 4.846474237654656 -2.243855902972123 5.431397164601703 -2.6264466976156324 6.016326917260946 -3.0098804453958543 
6	0.7	195.002	9	10	10	10	0.1	4.88729793291793	7.93675334522235	6.600646191911343 -3.6289438685205377 7.176310960002113 -4.022659174312058 7.750248662037542 -4.414382846030454 8.325588144782941 -4.806468330693796 8.903235725564285 -5.19953480872358 9.482111569154336 -5.593223128894551 
6	0.7	195.002	8	10	10	10	0.1	4.892561556087077	8.725826133579575	-4.555805657431822 -4.45279456532368 -3.858231956727069 -4.50607473956211 -3.1621960204375124 -4.558170767473011 -2.4665838440707084 -4.608663569838472 -1.7694271308044571 -4.658427599783081 -1.0725934614012986 -4.708078929841717 
7	0.7	195.002	8	10	10	10	0.1	5.5942190658997255	8.85360586507264	-0.3899023288359112 -4.813121011370843 0.2848710818097543 -4.992822401894834 0.9596896999039226 -5.172564101512264 1.6343600444749773 -5.352665529170453 2.309171941967965 -5.533361085268088 2.985259942026158 -5.714497851170494 3.6622562385369286 -5.895469605905528 
5	0.7	195.002	9	10	10	10	0.1	4.199449280709584	9.504179600007207	2.15619140211136 -3.311278661778736 2.8571045661000256 -3.2989131492666073 3.5568898194595313 -3.2875944111298807 4.255593184661975 -3.278783288021996 4.955345624870005 -3.2714044715664583 
5	0.7	195.002	9	10	10	10	0.1	4.196416941729467	7.959385021730367	5.743692321928385 -3.2670547361123354 6.443847653271429 -3.282693044779675 7.142857823700964 -3.299643318119538 7.8401660385343535 -3.319118798946981 8.539139197052508 -3.3402069153332015 
4	0.7	195.002	9	10	10	10	0.1	3.5029777586439024	5.623917037980005	-3.3870341072728434 4.236108712954426 -2.727705738096779 3.9954961965959472 -2.0688337103190295 3.756518659069606 -1.410484574698235 3.517942325196867 
5	0.7	195.002	9	10	10	10	0.1	4.19764997860036	6.629651880035036	-0.6632323633276493 3.1619367972836567 -0.026922602098351088 2.867389706687861 0.6083045091566225 2.573328055950909 1.24234877186624 2.2799620220729486 1.8757758039944321 1.987082478377374 
4	0.7	195.002	9	10	10	10	0.1	3.4910495389611844	7.216410174535346	0.45288955318916135 4.617781451822372 1.0843553940886526 4.322545911324532 1.7153673137837482 4.026644073309272 2.346078118229737 3.729907027029155 
5	0.7	195.002	9	10	10	10	0.1	4.1970024297863535	10.035818272040167	2.920188653266804 3.378454371054954 3.5747733312202867 3.1332134575972916 4.229805750848052 2.887254616842503 4.8847181851397465 2.640318458726714 5.537787491540301 2.3928666590018075 
4	0.7	195.002	9	10	10	10	0.1	3.4986015834283903	7.306545373031557	7.127252391225033 0.4864289097251583 7.7567978759326826 0.18121795083453626 8.386078604976461 -0.12345689889665613 9.016133165401666 -0.42804203090959586 
5	0.7	195.002	9	10	10	10	0.1	4.198942997854184	7.786876818489843	9.677073361632676 -0.6627438181518248 10.286224437390734 -1.0051516331470356 10.89568849303771 -1.3486748524709715 11.505053692231181 -1.6935115275287602 12.114202437824662 -2.0391395416747318 
5	0.7	195.002	9	10	10	10	0.1	4.190589936167026	8.079587723315596	-4.929696461336857 3.0720516375143383 -4.278223120201971 2.817438518278402 -3.628849961047321 2.563677214000059 -2.980185268241262 2.3102634867112934 -2.3305254812985994 2.056324128241638 
5	0.7	195.002	9	10	10	10	0.1	4.189068840864117	7.436847097614452	-1.6045103331166122 1.69822050521383 -0.9621615025224833 1.4252263719977118 -0.32054850323368456 1.1532383369112604 0.32180723774256365 0.8814853778368139 0.9634072132156383 0.6097805342495192 
5	0.7	195.002	9	10	10	10	0.1	4.195509007004137	8.308052408541545	9.905235325263702 -1.3503034000286216 10.569631570087893 -1.564207820986049 11.23424343236052 -1.7769153095891073 11.900726074648764 -1.9883661947432847 12.568676128960867 -2.199372213799929 
6	0.7	195.002	9	10	10	10	0.1	4.8940372344566745	8.641668056269882	13.22790284161769 -2.39973281066541 13.905450875649073 -2.567457785833587 14.583699869238144 -2.735080796541969 15.262194406114476 -2.9024604782638774 15.940885809301538 -3.0698615201057065 16.620024262256823 -3.2374721677511844 
5	0.7	195.002	9	10	10	10	0.1	4.202467191887498	5.815550870294823	-5.259106673763279 2.0042242807562634 -4.623149475514699 1.7079983725163668 -3.9872421879445072 1.411802825816934 -3.352108056665526 1.1172992363360972 -2.7173333287741497 0.8238859493559317 
5	0.7	195.002	9	10	10	10	0.1	4.191023133102792	7.779229714379372	-2.0558225979613254 0.5321670897028884 -1.4019544576858984 0.2899018001131798 -0.7492250830657695 0.04903819284697847 -0.09375904043294121 -0.19173511312839228 0.5631662879870983 -0.43255742536989816 
7	0.7	195.002	8	10	10	10	0.1	5.59685458682125	8.72970673093361	-4.749083273178277 7.610302824062534 -4.055851197958543 7.520642930289137 -3.3628179275055667 7.430641535788375 -2.669437993120878 7.339381168898047 -1.9754952548024804 7.246337042885971 -1.2818231363597694 7.151757645922962 -0.5889615330250846 7.056399529723332 
7	0.7	195.002	8	10	10	10	0.1	5.600223968065325	8.632107127846087	0.12333171529794937 6.960655494706628 0.8135554941441792 6.84313927290776 1.5044852570744476 6.723446345297336 2.193482962996858 6.600940543504965 2.8816617422181547 6.475781149132881 3.569754190867687 6.348587660447953 4.2577650548995285 6.220535108094904 
7	0.7	195.002	8	10	10	10	0.1	5.593670271101393	8.512979419199693	-10.986278483884686 -4.013015026799482 -10.286568954121986 -4.005479197603939 -9.587278063697326 -3.9975326259243276 -8.88874356829372 -3.9892512743935034 -8.190378228929665 -3.9811778491124814 -7.491415745395225 -3.9737311344834403 -6.792864078894437 -3.9667665508380563 
7	0.7	195.002	8	10	10	10	0.1	5.586743245136548	9.742971412356521	-6.0967388090019465 -3.978074403585702 -5.399804490705306 -4.002978060702067 -4.703185384566066 -4.028643129888755 -4.00537282536272 -4.05679766806601 -3.3073020248587053 -4.087312305478446 -2.61067244289455 -4.119086133069974 -1.9136243809387643 -4.151490340244618 
10	0.7	198.003	8	10	10	10	0.1	7.668266349105881	8.868385613102069	-0.309509583973563 -0.6792442341627719 0.33424654593862757 -0.9539846866775799 0.976605464179758 -1.2286590703341627 1.6157327419340775 -1.5028464067097806 2.254381527848603 -1.7760896142489668 2.8932846537005643 -2.0484823423283944 3.533185785515022 -2.321193120527047 4.1737973829853985 -2.5946444813834346 4.813597918673305 -2.8683214086097637 5.454291474625989 -3.142927750545921 
7	0.7	198.003	8	10	10	10	0.1	5.590705093145965	6.7243196400459455	-3.311727225545274 6.947052043757731 -2.678838966136734 6.650659456029258 -2.045855121341586 6.3532481074764835 -1.4120697619081064 6.053870641090939 -0.7813775124134661 5.7560489418347025 -0.15289107389748985 5.458525608064912 0.478034108488812 5.158295671853738 
7	0.7	198.003	8	10	10	10	0.1	5.5948106921374325	6.74839238879491	-9.019024823921871 -0.6352328596219381 -8.39271307444523 -0.32351531487235474 -7.765725648200874 -0.014022579822976493 -7.13464493931335 0.2936563697826408 -6.504506584325753 0.5956866325046354 -5.873864251172058 0.8945940720049235 -5.242885178903461 1.1912498114362997 
9	0.7	198.003	8	10	10	10	0.1	7.000666494766335	10.488016772062169	-5.782422733525932 0.6131115027174195 -5.0843250170725645 0.6064423398407799 -4.3866290465771804 0.5980729149160774 -3.688358575111614 0.5865717412820316 -2.986981447512676 0.5715180224640883 -2.2853730946388415 0.5537092065914938 -1.5850997590261302 0.53351245785477 -0.8838896027196277 0.5130349522994753 -0.18322636904694786 0.49199851144559287 
11	0.7	198.003	8	10	10	10	0.1	8.389076854766024	9.571824244042713	1.8264601184917115 -1.2018971720292426 2.4983227678115387 -1.39438329335281 3.1699755736706496 -1.5878873696546447 3.8419871923630766 -1.7837715734831667 4.512864604673277 -1.9825340494641008 5.180078905561043 -2.184544028130147 5.846324653826105 -2.3909380078425246 6.514391822267836 -2.6000115977559264 7.182918561374919 -2.8069497998256483 7.851872223494974 -3.0086762835831444 8.521356370192008 -3.2074743025644223 
9	0.7	198.003	8	10	10	10	0.1	6.988793136847464	7.089596897382902	4.512484200652016 1.9878521265897224 5.157232274625892 1.7208948110459572 5.80191040434665 1.4524917940538962 6.443975557970648 1.1822902138670115 7.087068632784033 0.9095535376659212 7.730613277193851 0.6349658725113543 8.372683116910714 0.3593599120231597 9.015364544075531 0.08225169900441857 9.65733389348985 -0.1948648792368653 
9	0.7	198.003	8	10	10	10	0.1	6.985843429956894	8.905494343243426	-15.776271744969632 0.21800300581164578 -15.171185844133971 0.5688209319815647 -14.56623714734707 0.9189971568068277 -13.960939307456636 1.2676912939538603 -13.355204399812349 1.614007674580507 -12.748362410443358 1.9577347539340826 -12.14010353474914 2.2986756997100204 -11.530405805848595 2.637541202848775 -10.919104160659424 2.9762494730588602 
9	0.7	198.003	8	10	10	10	0.1	6.987744645210052	8.303852810247317	-12.285018164874835 1.2047207240074378 -11.696516628203412 1.5823432956125907 -11.108486529536409 1.960213861494048 -10.520718352699433 2.33890603848659 -9.931786393273361 2.7190146149183256 -9.34277428773341 3.0977796508901343 -8.754681528794201 3.4721303100510372 -8.166392491924709 3.8430497920097073 -7.576625602636264 4.213597743680464 
11	0.7	198.003	8	10	10	10	0.1	8.388387807417683	8.81990312277521	5.4612756005752034 1.4468337578432127 6.025262671514474 1.035295992978366 6.588592991941667 0.6253421553135837 7.153613395965819 0.21570856564296922 7.718498538514831 -0.19428269705199816 8.281206937951998 -0.6062446588005629 8.841883102107507 -1.0220960580705487 9.401041839240886 -1.4427343457706967 9.959655995497382 -1.866700956796 10.51818070053655 -2.2909591269544225 11.075440937515244 -2.714251276650067 
11	0.7	198.003	8	10	10	10	0.1	8.388806095132184	9.630115211627565	6.818554787122167 1.1617569557506693 7.5145216938153565 1.0875582768359846 8.209619258070985 1.0138978526494395 8.904753839365977 0.9415707141014827 9.600812514022975 0.8709325021262032 10.296728804323045 0.8019913649854024 10.990968891774623 0.7339604383327458 11.685434896202114 0.6653881738783162 12.380276192180796 0.5959488459407617 13.075625707976513 0.5259118893637748 13.771568804639294 0.45562971496701166 
11	0.7	198.003	8	10	10	10	0.1	8.397127468412588	8.901429512074625	-1.545379433191255 6.245225471059257 -1.0262013606634617 5.775522628592786 -0.5070454613852815 5.307222984845267 0.014568878885534061 4.837775161817101 0.5365147312537578 4.369345917798375 1.055626226122818 3.900955460846434 1.5723970040367998 3.427867021263972 2.0847089420506024 2.9524763839848904 2.594450993760831 2.476173035441376 3.105919567316977 1.9987976403204044 3.6172027806378684 1.5224651893847434 
11	0.7	198.003	8	10	10	10	0.1	8.384079508202793	10.364843589836656	3.9328236540844226 1.2415380445381106 4.558757446508778 0.9400346371771829 5.185308050721226 0.6392259488951206 5.813122040766382 0.3380394655881638 6.440869649758645 0.03427626562117248 7.068790196169935 -0.274658807826689 7.695075286532382 -0.5889033642124255 8.318197825699215 -0.9067672785339654 8.94053631107113 -1.2279059528463465 9.562030925871566 -1.5509203099051494 10.182771448384981 -1.8741205988375609 
12	0.7	198.003	8	10	10	10	0.1	9.122621094103879	9.398405110024164	-2.898259610764554 1.3990209615841935 -2.280661852168109 1.0715785964568125 -1.6625875614329764 0.7433814934150501 -1.0423996658775752 0.413141455149547 -0.42012988331743784 0.08047464587365386 0.20090740817209757 -0.25553405658386474 0.8187852521085285 -0.5958724482447377 1.4328185636162662 -0.9390745334282233 2.0450464759915294 -1.2829178027260075 2.6558141788166263 -1.6256010825016218 3.2657712506108836 -1.9666902515814104 3.876406160504092 -2.307335764595807 
9	0.7	198.003	8	10	10	10	0.1	6.987586604922132	7.878892898653709	-8.15215202168951 4.492248796833586 -7.481217394164951 4.297673522663503 -6.813192820330046 4.101812204741162 -6.146584564312636 3.9040502110563384 -5.477936591520994 3.703744650095654 -4.8046542912153365 3.5019078228943554 -4.132517080846127 3.300828023969037 -3.463445069451289 3.101851279053033 -2.7950422361502 2.904096038503418 
9	0.7	198.003	8	10	10	10	0.1	7.011777853387272	10.715158121388622	-4.89446139189029 3.852269315099177 -4.2616470633371275 3.552264920129027 -3.6297570475165686 3.2543507634375275 -2.99541316349949 2.958857537458354 -2.3557599067554045 2.665526623364495 -1.7133852686937752 2.375842733480988 -1.0713564403677833 2.0896253920514045 -0.43008826600161515 1.8046976045312701 0.2097984758505314 1.52081559649491 
9	0.7	198.003	8	10	10	10	0.1	6.977782459163974	9.263922035281343	0.4049536496896908 5.415382583721632 1.0194849807249637 5.07445787100979 1.6309537230368518 4.738540947024049 2.2422476711252277 4.408573778177472 2.8547853396598146 4.083629775188307 3.469949175699436 3.760905816306801 4.08766298316361 3.438592078874382 4.707127844623604 3.116515742965521 5.328107836419319 2.7941170602560095 
9	0.7	198.003	8	10	10	10	0.1	6.987777286286693	7.75580445901865	3.0037183292239003 3.7580032811922988 3.6881072879199968 3.6126469642143135 4.372504838721907 3.466473286068991 5.056693869145848 3.318809250909149 5.740633381357001 3.170008712744848 6.422639989089253 3.022469491593351 7.102974891148651 2.8776788136692932 7.784784652985855 2.734368714662579 8.468335981266025 2.5913885166448583 
9	0.7	198.003	8	10	10	10	0.1	6.983969113542912	7.173454243221626	1.561749919416568 5.249521428757446 2.2537553740587404 5.1646557880368595 2.9456520178281265 5.081575011190473 3.6370511614589534 5.001564721382008 4.330526336782003 4.923619646205204 5.025471388386107 4.846571972147295 5.719898339246388 4.76956332955543 6.4143252956269405 4.691938154104137 7.109369328771166 4.613837317805991 
10	0.7	198.003	8	10	10	10	0.1	7.690515698599803	9.065553994544164	4.03545051001325 4.570855655281986 4.710285888134663 4.385718002669456 5.384913942290567 4.2004221312294465 6.059345537500846 4.014590506050851 6.733043881365406 3.828362470493349 7.405436847133421 3.642235244925883 8.077701218561355 3.4556003807328612 8.750602121722933 3.267611518409323 9.42356913919531 3.0786326717071906 10.096996495698695 2.8891753981017674 
8	0.7	198.003	8	10	10	10	0.1	6.287271816759315	7.9448085184509445	-1.2629848516198745 -4.278493932735458 -0.5879399744340096 -4.458989173221669 0.0877606823168184 -4.640477778802091 0.7608663510718259 -4.823095811260964 1.4330042465876678 -5.007748960873362 2.1045818615664076 -5.194747711079549 2.776321309386949 -5.383995846607461 3.449277569615319 -5.57438074112112 
8	0.7	198.003	8	10	10	10	0.1	6.292626869363792	7.184297013634578	2.7239915007686895 -4.8834407333516525 3.360686302771805 -5.175910757921792 3.9967198703177513 -5.4693162210394 4.629283594870843 -5.763881404932253 5.259775852386747 -6.061277995998031 5.88949342260959 -6.3618290979869 6.519523112757917 -6.66532746826376 7.149203617051627 -6.970057813900385 
8	0.7	198.003	8	10	10	10	0.1	6.290968051364802	8.315862931256596	4.642753532983374 -3.8671452540642433 5.277815541779982 -4.157838131269561 5.914142990383475 -4.448798870678061 6.550239700493821 -4.739671031355517 7.184210143421404 -5.0323519340334295 7.816253641839453 -5.329647921995137 8.445939455327041 -5.631025090193355 9.075268538760346 -5.934232301045214 
10	0.7	198.003	8	10	10	10	0.1	7.677560381281426	7.885174695267988	8.65181229590699 -4.519480605441106 9.341442793866339 -4.625417335146454 10.030268478831836 -4.730023694473522 10.719022960094131 -4.831307651985409 11.40874529823392 -4.9277875698223355 12.099624927907174 -5.019184712621158 12.791664611340284 -5.106166906604445 13.484717813000877 -5.189918920187851 14.178605803041346 -5.2718576171147795 14.873189683170997 -5.353194397785116 
10	0.7	198.003	8	10	10	10	0.1	7.69010036339553	8.184968823369193	-7.095277173674717 3.3244506441950974 -6.445142541855822 3.0700479547177424 -5.795834459935938 2.8155739833219515 -5.144470260580304 2.561617457828937 -4.492236776330693 2.308370646473176 -3.841642082059631 2.0550134795823327 -3.190329853745981 1.7991921039476573 -2.5388140414329334 1.5415696487521735 -1.8893749376097528 1.2851765902557148 -1.2388884552791066 1.029256399946332 
10	0.7	198.003	8	10	10	10	0.1	7.706271150048872	9.68592281091535	-2.6240420251842944 1.836179540554388 -1.973041170740273 1.579363433489615 -1.3206611216870745 1.3211933255003676 -0.6690371511270607 1.059382983356221 -0.020941836908276473 0.7920658992257603 0.6224391094925298 0.5179563688246465 1.262670574876438 0.2377086468319871 1.902565230389583 -0.047615566097646084 2.5425035076315954 -0.3349681745517632 3.1820879721936137 -0.6223624827911259 
8	0.7	198.003	8	10	10	10	0.1	6.304694552136077	7.59387073070215	-3.6313740979111153 1.2024356907434526 -3.0309470188937446 0.8423228752354655 -2.4296779619803424 0.48116093425507245 -1.8272672208258007 0.12060388595319783 -1.2247372087017003 -0.23722265627086317 -0.6208710781960323 -0.5929433835451642 -0.015841882798479368 -0.9467222996985067 0.5880354947865396 -1.2979554617429536 
8	0.7	198.003	8	10	10	10	0.1	6.280848274487818	6.871393297170542	0.6919359169693933 -1.459666558936758 1.2529869850405118 -1.8716759612290854 1.81224970390392 -2.2819583634882776 2.3729653491688567 -2.692288301556998 2.9367547137615664 -3.1062838384667764 3.4998319204512023 -3.5237047839721307 4.0596077781406485 -3.939549683997773 4.62017516731807 -4.35645829901351 
10	0.7	198.003	8	10	10	10	0.1	7.6962613249962235	8.286982250648267	-2.792387285999458 3.7651793372824236 -2.1696986305265753 3.447976975633364 -1.5453074498358075 3.1274911137104855 -0.9211859835846848 2.8031576583473474 -0.30051507020233215 2.477642171631026 0.3185789088372098 2.1505051287459076 0.9343887233822651 1.8242262821767579 1.5495396630118081 1.4986709604959825 2.166683437259103 1.17209321192921 2.7854166839616625 0.8446147911294168 
11	0.7	198.003	8	10	10	10	0.1	8.419985500214237	9.257393542496938	1.4687187273481532 1.0521833290059532 2.0979507010265195 0.7407613857091534 2.7300799938908558 0.4279379086470752 3.3619956741795036 0.11448819589505255 3.990613308698177 -0.1987395633621357 4.619090040862996 -0.5116514397422971 5.247210881939349 -0.8205099287042272 5.877165588905671 -1.1234525889604285 6.510995820679694 -1.421388684313002 7.147662839101075 -1.7163625539753142 7.784960495067455 -2.010306128224926 
10	0.7	198.003	8	10	10	10	0.1	7.699743051007351	8.79488105734201	-6.831383161211484 6.233436810119236 -6.217126115926236 5.899129163129937 -5.6048121660187995 5.564099744875203 -4.993809683623282 5.226467619978598 -4.382144943856753 4.886224435449231 -3.770095663620168 4.54723036146531 -3.154187023639022 4.209065051598893 -2.53699203471494 3.8740556471063785 -1.9200091288237908 3.542945995240403 -1.3029189889862165 3.2132302146692644 
8	0.7	198.003	8	10	10	10	0.1	6.293593266860734	6.615754202233376	-10.140226164853832 2.7122828096532094 -9.465214580541357 2.900880923014043 -8.790647866491856 3.089883800633003 -8.117544245169544 3.2793263991736494 -7.445367251644961 3.469542066828307 -6.772915048277528 3.661546486292617 -6.102504607565628 3.8558425700939094 -5.433845107143756 4.052692849474261 
10	0.7	198.003	8	10	10	10	0.1	7.702885463996552	8.552717499627553	-5.308605624963087 3.659902906635714 -4.632902792142486 3.8454241021146873 -3.9591402555164916 4.029680002150833 -3.2850107564882807 4.214149460188735 -2.608235494879342 4.40085679010854 -1.9326778472360855 4.590837800822216 -1.2584578962317203 4.785344932693028 -0.5880916822588179 4.981903091179355 0.08196318327956867 5.180895630045624 0.7541320849342077 5.382171632594451 
8	0.7	198.003	8	10	10	10	0.1	6.281385567238264	8.46069404120901	-11.52917226453015 3.1952249641878665 -10.907549194974658 3.5155699742755266 -10.287962945841587 3.8359106210489538 -9.670462318714412 4.157870871044021 -9.05462734069277 4.482451225006819 -8.438964550438357 4.809464884185524 -7.822615400870071 5.1370989323293115 -7.207113460690831 5.4639516374299815 
8	0.7	198.003	8	10	10	10	0.1	6.296230881030491	7.509842800669859	-6.846017817515741 4.622452151175395 -6.162613068437427 4.7613499040221825 -5.4780293547649395 4.901735695537658 -4.7941516019437485 5.042626181259579 -4.111392949252884 5.185407332618049 -3.4275889541304605 5.331125841065723 -2.74057639791987 5.479068577168976 -2.054019359099135 5.6271104987101594 
