N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	54.003	3	7	10	10	10	10	(130, 26, 34)	6.275322393023341	7.798693855214482	-1.2816277542412624 -0.756174578904249 -1.9675917603201158 -0.6368216556866162 -2.6509423914848633 -0.5062317738138387 -3.3296051463859935 -0.35852615373108315 -4.006351393521973 -0.19783553184851838 -4.682085445657167 -0.028489929755007973 -5.3577257285155 0.14569983754334417 -6.034028884583221 0.3218189492014638 
9	0.7	57.000	3	7	10	10	10	10	(83, 39, 227)	7.005828353299631	7.317884214520097	0.8615434826608174 2.3239120906322026 0.16236049433492725 2.289663120584917 -0.536899959451424 2.2560744802502146 -1.2362567052199755 2.222654955353871 -1.935566223936914 2.1862379290316794 -2.634289224615875 2.1400570015720772 -3.3352110547583247 2.073122179859998 -4.030874714120432 1.9899143843608094 -4.725541165620749 1.9008853247187478 
9	0.7	57.000	3	7	10	10	10	10	(194, 218, 239)	6.971008260451757	7.03723900950969	-2.8087924512124145 0.826361677105158 -2.1206398631815464 0.7467287372373534 -1.4325359685910095 0.6589362659104997 -0.7452016077561958 0.5572453504890446 -0.05819840664478264 0.43721739899996453 0.6251019326376087 0.3009117002289289 1.3074110418389555 0.1550107369793116 1.9895916143780554 0.0046250192093651365 2.6722125278078184 -0.14718872558766183 
9	0.7	57.000	3	7	10	10	10	10	(26, 6, 114)	7.004063346084134	9.182996308230132	-3.3057861362463954 -2.4923874383036737 -2.6110435273918737 -2.4066861614670563 -1.916583487830489 -2.318889963988572 -1.2231065068209621 -2.2244688343417547 -0.5319565921239375 -2.1162491926397298 0.15709704028725696 -1.9839537848872157 0.8431587057754298 -1.8379103071918208 1.527375799723752 -1.685328218942361 2.2106309786310465 -1.5307435968340588 
9	0.7	57.000	3	7	10	10	10	10	(130, 26, 34)	6.973216301422486	7.798693855214482	-0.6257177785888807 -0.8112236330747461 -1.3155317284449113 -0.7298763991045252 -2.004421111217543 -0.6393563724753178 -2.6914210631419997 -0.5315146282111015 -3.3769152365801935 -0.39918335478719474 -4.055540113382436 -0.243889252103611 -4.731880681583361 -0.0750913724484018 -5.407569620932585 0.10001980689235242 -6.083732110408047 0.2771735288025541 
10	0.7	60.001	3	7	10	10	10	10	(26, 6, 114)	7.705858940731174	9.182996308230132	-3.9921256203982125 -2.664096722261846 -3.29750689857435 -2.5765859562832962 -2.6026574689554125 -2.4898997448628433 -1.907574123092987 -2.403881039644282 -1.212614572627271 -2.315868204171208 -0.5187539108604547 -2.2199315930292127 0.17214035338874734 -2.1071075377028237 0.8596392170662643 -1.9658903099575038 1.5433456930629244 -1.809005368773003 2.225003422992673 -1.6464061715787692 
10	0.7	60.001	3	7	10	10	10	10	(130, 26, 34)	7.668608524303311	7.798693855214482	0.04651135226555732 -0.8145798487554772 -0.645858287259418 -0.7674592963589719 -1.336682903074391 -0.7098943414952592 -2.026490935594592 -0.6373376569527064 -2.7155553556967567 -0.5478721656719174 -3.4034602006168613 -0.43905275194337856 -4.090923905676429 -0.30480448942460137 -4.771238439965142 -0.1490155967117049 -5.450311548401027 0.015621094651846985 -6.1295201378213 0.18237589063357054 
5	0.7	60.001	4	7	10	10	10	10	(255, 106, 141)	4.053862347449276	8.881006141509033	-1.0166830309435324 2.3164725969333197 -0.37260543562953885 2.323441416991835 0.28307565854490735 2.3304195786817985 0.9525542641589905 2.3374962345559 1.6370288022480757 2.344735560661221 
5	0.7	60.001	4	7	10	10	10	10	(33, 153, 191)	4.0585659660093985	7.190862720817974	-2.159918139568218 2.317263998471551 -2.802396963653536 2.2682829831170137 -3.4562028580759985 2.215556364486309 -4.126208802648329 2.1491726575740397 -4.807131944917916 2.074478670447742 
5	0.7	60.001	4	7	10	10	10	10	(35, 232, 174)	4.0344203795642795	7.037410383801857	-0.9362709263580248 0.6488165775067984 -1.5746829937795968 0.7144672301688043 -2.22292337158274 0.7801297699561056 -2.88317807708055 0.8452042210637322 -3.5577793324498845 0.9092042301730705 
