N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
10	0.7	192.000	7	10	10	10	10	7.447548985366614	7.697572100259016	-6.776493316081805 13.855413444787699 -6.154991669834473 13.545348554806845 -5.540325471941276 13.236263128912071 -4.934347690668997 12.923432385859202 -4.341783171897519 12.598541966616091 -3.766886109449006 12.248331469863174 -3.2197842640842915 11.872687852154476 -2.6917329617733463 11.479530893221236 -2.1788192695211457 11.07537525170565 -1.670369457929874 10.656012239258304 
10	0.7	192.000	7	10	10	10	10	7.355561366317403	8.82430545276026	-1.730778045861282 13.177558245768553 -1.3834403503121044 12.578592132217702 -1.0463051780647314 11.982693700111314 -0.7312305049355324 11.383920953332233 -0.4501656888124683 10.764856235869692 -0.20466550556504276 10.152975921147368 0.033312272439986135 9.54647002408523 0.2725645289276085 8.948641524071226 0.5151413434385437 8.359738674610643 0.7596795273159781 7.778728892875727 
10	0.7	192.000	7	10	10	10	10	7.528706737569607	8.96593352538508	-10.014598549981464 14.027437131064838 -9.586519283124947 13.478337485400084 -9.16149628688926 12.931698251999002 -8.740863043376825 12.386663717358584 -8.326376149845895 11.84216530558599 -7.920076469508741 11.297057956847302 -7.522505029411644 10.747898790866776 -7.132129682701221 10.202500057017069 -6.737917254257094 9.664785971573135 -6.334452518649621 9.127431202396707 
11	0.7	192.000	7	10	10	10	10	7.987947482267316	8.749997813078778	-7.071985938185151 12.497843962479237 -6.677238278417946 11.93189845446593 -6.29115034461253 11.369482314549531 -5.918218211797058 10.80809750010338 -5.558328755946205 10.245175275470086 -5.214496569330287 9.677269478100166 -4.885244511010075 9.110418406139893 -4.551745765795382 8.551677620360548 -4.213855054561357 8.004719471668041 -3.8717115524619055 7.470498583655481 -3.5289487810434728 6.946404443518958 
10	0.7	192.000	7	10	10	10	10	7.125074750643426	8.151655849221726	-2.3388615622943454 9.769053377855412 -1.919186678840233 9.272000886242726 -1.520327951335945 8.76647282571702 -1.1437634470851445 8.250007157838166 -0.7857195958919525 7.725266855784838 -0.4384733034139398 7.196476609282374 -0.08720244034681407 6.669196750948022 0.27686953064266945 6.153812981658362 0.6600652407925385 5.651212459535987 1.0440932358447597 5.155604002637134 
11	0.7	192.000	7	10	10	10	10	7.661033407420206	8.123017739621485	2.0512233651225142 4.771461972731457 2.1876815562733296 4.176735510132441 2.3249137886718008 3.5806783792608874 2.4598968305841797 2.980815858024855 2.590216424656783 2.3698092811320417 2.705021983854483 1.7520823684277742 2.7991653025650116 1.1293943405957299 2.867589949175614 0.5034587690039389 2.897258656153738 -0.12753847063474583 2.902068997500647 -0.7681769412039254 2.9054252261987767 -1.4076735976467674 
7	0.7	192.000	7	10	10	10	10	5.470735614428648	7.321646869236268	-12.000427285786676 7.942249406310898 -12.054971812667203 7.264391442196249 -12.12781176615849 6.5904470345376955 -12.232000210985388 5.922334542974296 -12.384840479000786 5.261209803534174 -12.564855413418147 4.606422252001418 -12.74411319354198 3.9515259732698556 
10	0.7	192.000	7	10	10	10	10	7.414560239450827	8.403483799058527	-11.280182934518177 4.463203989399711 -11.46936036946223 3.809451659529126 -11.63559894629868 3.144364888154901 -11.749195406729566 2.482066371834913 -11.825754291608588 1.8198128970302576 -11.894125985131124 1.1592453579759097 -11.978871584097666 0.5042223907136326 -12.064114488730937 -0.14885411725459624 -12.130187929742677 -0.8092770676369759 -12.163989699619243 -1.4713049384867563 
11	0.7	192.000	7	10	10	10	10	7.981980322277602	8.631485422617676	-6.159459677630376 -7.388740849660721 -5.760457136059646 -7.861400820488186 -5.356620264843393 -8.338399640265063 -4.951972233771451 -8.828597781571572 -4.550274012431798 -9.329615618551404 -4.14146846528389 -9.841431013403353 -3.714932587102497 -10.356554573683864 -3.277713944215971 -10.86528003933718 -2.8195989724038535 -11.374812058183867 -2.343331375808278 -11.87042084624973 -1.8560626946531815 -12.36382409880846 
11	0.7	192.000	7	10	10	10	10	8.184255116480234	8.742450134069518	-2.0256396770753207 -10.420191707722866 -1.4790435435679665 -10.798102924071344 -0.9256857796448397 -11.167734369286517 -0.34669710875832993 -11.512898869500004 0.25031919837733985 -11.819198288339642 0.8625147608310345 -12.102948821476069 1.4853313189487647 -12.372013308294402 2.114496111726761 -12.636386913749389 2.7474484978283864 -12.902745515130563 3.3835233992899383 -13.17317142393723 4.023124618526447 -13.446762695282734 
11	0.7	192.000	7	10	10	10	10	8.147892275198831	10.09770192150118	1.9480602915716945 11.833722528057857 2.2668945180167275 11.217212844998933 2.5970921509468377 10.61209181608188 2.947451408484886 10.023846210729593 3.322177364192981 9.456058907232878 3.7214203859504194 8.910275930039694 4.141911953204365 8.385608369730441 4.577521464200634 7.878375440719102 5.019591348997217 7.381923029837131 5.463535467486649 6.8925142958858485 5.90629003636029 6.407412835583466 
11	0.7	192.000	7	10	10	10	10	8.173004799313548	10.752697066623721	6.103039240571713 8.2327171853095 6.562165976420626 7.708847598803199 7.017130552149532 7.186054884167054 7.46406561887658 6.661586618171164 7.90051906453927 6.129560760547228 8.31521389005337 5.588172223540174 8.708593025637349 5.03827125044501 9.085382920416672 4.484216697345173 9.446867733360145 3.926975718459688 9.794914820496963 3.367178753484534 10.134301957023913 2.807374454702646 
11	0.7	192.000	7	10	10	10	10	7.8341427151319	12.505686764619687	6.722096371860613 5.510433923130322 7.109178298653012 4.986634677601027 7.4897836017134285 4.458266271952065 7.856681238883765 3.9216413495570595 8.207571949857849 3.3759553194803904 8.547562909724622 2.823424517584697 8.890770975959896 2.2830645081327234 9.262883482667041 1.7641356024489407 9.666993148824519 1.2747370262574516 10.096247693260073 0.8067919897857487 10.536432105190242 0.34815811077947406 
11	0.7	192.000	7	10	10	10	10	7.95872923994162	9.217998508405142	11.110684695325345 -0.6488794133437037 11.245963805320455 -1.277314128043579 11.392285999885356 -1.8889205332129755 11.565543467298612 -2.4965822976121457 11.761118897368435 -3.103315785148039 11.962702122627066 -3.7285054813231397 12.15470505123012 -4.357984550880233 12.362077106723808 -4.988211682620451 12.597088965277484 -5.617780247127048 12.855548439447608 -6.246404502390872 13.12907083455304 -6.87718361462114 
8	0.7	192.000	7	10	10	10	10	5.927012989596426	8.033251468573399	-9.086819177617153 5.965820956968225 -8.801352752937797 5.385005722489827 -8.526806932742263 4.7984900976493705 -8.283509764813317 4.196576880677005 -8.091189397888245 3.58369532276993 -7.954184882450642 2.957164598501703 -7.87420094585127 2.3175900770701046 -7.829210720011674 1.664358193440321 
11	0.7	192.000	7	10	10	10	10	7.740572049267513	8.383845745741485	-6.020976203293635 3.9727651738980687 -6.222545081936411 3.380828014899531 -6.403447544921489 2.785854853045543 -6.558114302854421 2.183382220616635 -6.702232944672089 1.5690677922616452 -6.856343305747772 0.9444608058568459 -7.0061182425597295 0.3349567131580878 -7.14245630949601 -0.28109027203240156 -7.281777244049424 -0.9107889526244715 -7.446086947696082 -1.5369435184517193 -7.627898152752484 -2.1570169534084367 
8	0.7	192.000	7	10	10	10	10	5.843648182729222	7.56593021810844	-7.329332274103157 8.468950432161153 -7.071709379284542 7.864610074134356 -6.807635392560239 7.268570343695738 -6.522759841072743 6.696907780689257 -6.206255365291336 6.154679382529266 -5.851805293186657 5.644024835150768 -5.463615768777213 5.162182882877653 -5.0505979254406155 4.689316800030728 
11	0.7	192.000	7	10	10	10	10	7.847774836343284	8.633037071630815	-4.692109600687923 3.68348839389381 -4.929196528933872 3.086509890949839 -5.1421656837127925 2.482836623394596 -5.3295724383853935 1.8698524995816312 -5.496882399333621 1.2497366130338996 -5.6501916694150305 0.6244185490667253 -5.792099217177036 -0.005544021769674741 -5.9217598700890735 -0.6401944666737469 -6.035736566980572 -1.27833654272099 -6.130983429258618 -1.9188744159096949 -6.2101254027142545 -2.562882943223306 
8	0.7	192.000	7	10	10	10	10	5.9741921878865245	9.811026254694545	-7.305866104807685 -3.2864642966450255 -6.771772537395097 -3.6776724308309303 -6.249335970095931 -4.070658947696711 -5.7361861308565505 -4.477005433712419 -5.217098849442043 -4.887085330338784 -4.717281777741589 -5.296817979552381 -4.2376446567362365 -5.727349009206043 -3.774905846291471 -6.185976425026416 
11	0.7	192.000	7	10	10	10	10	7.511177552104781	9.203218620361016	-3.676238054557034 -3.4772898006502286 -3.42005561283033 -4.010219207239616 -3.1678218006282326 -4.54516904920103 -2.9304835866415777 -5.088380683419036 -2.7217076206649207 -5.6483431957052606 -2.5565439413953444 -6.237326966062211 -2.427547916542952 -6.830795662153925 -2.2989824547631863 -7.431593902162684 -2.151420643580506 -8.035425264285841 -1.9799897505160096 -8.642298439630792 -1.7953248378311943 -9.267989668210014 
12	0.7	192.000	7	10	10	10	10	8.753697373254685	10.05927596181357	11.131987737661309 2.153722929365491 11.428681314474808 1.5862467215119154 11.719887487748471 1.011246928924521 11.995545102150528 0.4228764953238816 12.249308714899708 -0.18112095444814816 12.470542668652788 -0.8064401001561139 12.669257487513924 -1.4447791338771492 12.863526738667248 -2.091562763471096 13.062348570799372 -2.743372717131369 13.267255978705355 -3.399104833553485 13.47687081023668 -4.058439700936929 13.690005458691248 -4.721447064277067 
8	0.7	192.000	7	10	10	10	10	6.221906899936926	9.634902330851643	-14.401544754108096 10.780617613728214 -14.242526447663751 10.101375709129622 -14.08329729064703 9.42536545397539 -13.927500919062636 8.75354409332189 -13.787096826641132 8.080631635090548 -13.66876282474208 7.405427485256622 -13.572447643887553 6.728130495665513 -13.490862598340795 6.049890026617839 
8	0.7	192.000	7	10	10	10	10	6.234799733227085	8.07695351312768	-14.828086436956935 5.8544580248726525 -14.573535401656542 5.202682816284401 -14.324937661877891 4.55379234759736 -14.084292364362273 3.9043450565336273 -13.841697109384107 3.2533379080729143 -13.596030361315306 2.61183315187495 -13.35567501276272 1.9714327877352993 -13.12393132952937 1.3301128249169816 
8	0.7	192.000	7	10	10	10	10	6.127028240626725	8.006495514747057	-15.55136791963045 3.9213050415841257 -15.317345225577776 3.2681662925226638 -15.082240513857313 2.621926196093592 -14.838999910538437 1.9854918451659025 -14.577122608923277 1.3639162397608635 -14.28487641670325 0.763999620632284 -13.956432858252523 0.1881523205644566 -13.609471595722935 -0.372686262172867 
8	0.7	192.000	7	10	10	10	10	6.311225373095571	9.144175186184825	-15.398662853956875 -1.4144609186502175 -14.994477825262818 -1.9873180270840705 -14.575080735098062 -2.555721599792467 -14.136760064344188 -3.10606079246244 -13.685688293913373 -3.6430099629102584 -13.230004864923442 -4.17449651227115 -12.775736840243658 -4.7064254112328685 -12.32381207164331 -5.2401084602211805 
10	0.7	192.000	7	10	10	10	10	7.301947369057547	10.813094179096524	-4.660088708809128 11.28873187804916 -4.300516039460124 10.713697139226564 -3.956179687872828 10.138082556871499 -3.624519330034005 9.563237930943107 -3.28519662034293 8.989862935054592 -2.932890454391962 8.437254326354543 -2.5703795067421567 7.899546468643 -2.2013626377850084 7.372023624400197 -1.8260515773235457 6.854247846282909 -1.4502676573545021 6.341191021176823 
11	0.7	192.000	7	10	10	10	10	7.797091595616331	9.461473490680513	-0.8053433116593961 5.415996678394835 -0.3978791958194108 4.9339444851379985 0.020872306535130697 4.452450815678417 0.4352738880722496 3.9658771650679836 0.8081528354172276 3.458429759275187 1.1112176308328958 2.909419015273187 1.329464111912232 2.311503393883319 1.4638394123951552 1.6692562360403416 1.5403596681448743 1.03008216077286 1.6089867118203263 0.3906802808626371 1.6853523009066798 -0.2572067717892073 
10	0.7	192.000	7	10	10	10	10	7.357456188426701	11.801597961202452	0.036848704591813775 12.872455906915954 0.32681462666569056 12.244196420503954 0.6092045963008812 11.618942163100712 0.8829350950883 10.995276018275426 1.1469883918586794 10.380395810560891 1.4062717463686176 9.77322405467782 1.6685164447983276 9.176035943088882 1.9390120613735444 8.590337568968708 2.2185738717247894 8.016095837575207 2.503627624662472 7.451021648639859 
10	0.7	192.000	7	10	10	10	10	7.301791511907977	9.389004136038418	3.5652878066353813 6.9690516821582165 4.003896019238016 6.493665549233784 4.450030765529525 6.023093139304804 4.901047510786252 5.552709319970324 5.347750418728795 5.073934645589966 5.7752149241784805 4.575155742998827 6.178805554587214 4.0545155793155505 6.56103919430541 3.510901569215308 6.9298708524540436 2.9655201583403366 7.308938994215176 2.4234234178958314 
10	0.7	192.000	7	10	10	10	10	7.055929608341726	9.062457135283905	-2.2341398935319474 3.0034887893715165 -2.465154986781638 2.3895030824335497 -2.670540781120526 1.780829554686132 -2.8618279132009494 1.1741159086883934 -3.0333582489326587 0.5654449625059135 -3.183550658676536 -0.03732503513757811 -3.3195605678106945 -0.6381670899367746 -3.4401687148905653 -1.2414521886136372 -3.5406164372696987 -1.8533249000396703 -3.6229912803947952 -2.4642641284694418 
11	0.7	192.000	7	10	10	10	10	7.7830453719487505	10.59756263131104	-2.367791523587115 -3.1439140343407304 -2.077941148373187 -3.7023253063758905 -1.8121706221234364 -4.273321164701483 -1.585137178313304 -4.862894665000383 -1.4012287354679838 -5.470588588102239 -1.2481959601996122 -6.094860477433588 -1.1055144784735154 -6.722165935974503 -0.9620284940074108 -7.34845202057007 -0.8156130622064527 -7.973070101115988 -0.6695732070478246 -8.59861318406065 -0.5280663217461039 -9.2277708698514 
4	0.7	192.000	8	10	10	10	10	3.3681660216703753	7.357659704008218	3.6946510154189887 3.178035084737842 3.830149426622612 2.5360756244470335 3.939800018851103 1.8908309506718695 4.037224940257121 1.2405208496871636 
5	0.7	192.000	8	10	10	10	10	4.005061714881794	7.49828942289057	5.389506047180147 -0.8195755243547438 5.379645269310856 -1.4676032431480086 5.377523267317111 -2.1191266133045703 5.38359780708852 -2.7712005654648224 5.391305755196777 -3.424484999880676 
4	0.7	192.000	8	10	10	10	10	3.3866317202298353	7.813158169021607	5.801694459631083 -4.559013698272224 6.090185919258636 -5.147645664194194 6.371519967372682 -5.746661699981714 6.649986236588874 -6.3552965600097275 
5	0.7	192.000	8	10	10	10	10	4.114911681165761	7.148651498070986	7.136955035461387 -7.561190292707488 7.590677041581164 -8.053146868925497 8.070290390321702 -8.528378034288902 8.569733880816019 -8.992372836426604 9.082164764404471 -9.452611616790275 
4	0.7	192.000	8	10	10	10	10	3.4574190941840266	7.745636653475799	6.576665182040602 -1.5020708133455232 6.611987563784948 -2.195942641977132 6.665959543718035 -2.883591280772378 6.725971167417373 -3.553795181511709 
5	0.7	192.000	8	10	10	10	10	4.144409779710296	7.483101008357636	7.328692142568301 -4.7034387318092685 7.571030783945307 -5.335509994760132 7.839286099352043 -5.976031849917896 8.141695429786175 -6.59199623842599 8.474444826007867 -7.192864948947762 
5	0.7	192.000	8	10	10	10	10	4.12214509996795	7.090439048147119	-0.06120737888390964 -5.615580581882218 0.10105002572315919 -6.268434896845169 0.2591135963765121 -6.926269350536027 0.4160178451397652 -7.590263483271746 0.5771048482929481 -8.261804222386107 
5	0.7	192.000	8	10	10	10	10	3.962116910695664	9.974056790154409	2.1494977986121544 -8.843133391760576 1.616379007972765 -9.185174717282019 1.0883300874761679 -9.539169189161523 0.567468801517783 -9.913770953705704 0.04945349697582904 -10.308720789541395 
5	0.7	192.000	8	10	10	10	10	3.9674928216419327	8.823473245521024	1.1734415460824437 -5.157948656262241 1.3153787025530927 -5.785840212197488 1.4702270080015751 -6.401788753556779 1.616007248818795 -7.025175088475398 1.7467625424527624 -7.660293948411755 
6	0.7	192.000	8	10	10	10	10	4.722423600731636	8.133351588867976	2.938939860352033 -7.5515052733494175 3.198619079815617 -8.155573642115487 3.4429981885641605 -8.776854477318944 3.676788164669114 -9.3971587011081 3.9176269804192776 -10.017783320003465 4.167971254478355 -10.637824527953184 
7	0.7	192.000	8	10	10	10	10	5.42774187833891	11.054173848548157	1.3963604893659314 -10.850200499988224 2.0120295070270267 -11.093147163373114 2.6263863823996907 -11.347291788849526 3.2391231937930516 -11.614071620111599 3.8573298974272565 -11.888875909658625 4.475133819506325 -12.162821022004136 5.094247989351498 -12.444980291516698 
7	0.7	192.000	8	10	10	10	10	5.463462249990901	9.38761763069781	6.412534256942242 -12.28359193113631 7.075579621997677 -12.299986870529025 7.7423571307366705 -12.333959622047754 8.412989475039895 -12.392663262102772 9.08778179524903 -12.474577678867552 9.767634197069397 -12.571903907022927 10.45301755016875 -12.67331641387179 
4	0.7	192.000	8	10	10	10	10	3.2524334769853005	5.86729933055388	-2.8952240646399545 6.077582731372579 -2.5139178886389506 5.592550652217858 -2.133911633143727 5.107791023890901 -1.7575358197504716 4.615716433459247 
5	0.7	192.000	8	10	10	10	10	3.9038751203114037	7.383929779942054	-1.1129737843447731 3.7727907267982492 -0.7230417119943535 3.2985799023063285 -0.34313909073249665 2.8078486794455526 0.0077798709505403005 2.290373997989238 0.34589120995364986 1.742157976797342 
5	0.7	192.000	8	10	10	10	10	4.167772548168102	7.260559172762363	-13.389310735309301 12.674387008396208 -13.248162608512606 11.992263032364157 -13.110159256983136 11.312983798247178 -12.97841160780611 10.63575498872572 -12.854150999786986 9.958950192506467 
6	0.7	192.000	8	10	10	10	10	4.709748266159359	10.275876988060238	-11.608204205335884 9.652716714514428 -11.236599186153253 9.091202270146635 -10.850395725500086 8.543851868692803 -10.44330246080317 8.020898914738702 -10.021389698873337 7.521516831391264 -9.592642993792854 7.032913356155918 
5	0.7	192.000	8	10	10	10	10	4.132502175533142	7.434417235608217	-10.790618906020283 6.360680520853325 -10.476234658319392 5.748576843116338 -10.161823284810726 5.141298617440183 -9.84444331038929 4.539483417590722 -9.514027834408987 3.9449683806628753 
6	0.7	192.000	8	10	10	10	10	4.714834297484382	8.29150462079756	-9.217450751883181 2.6038482075289004 -9.119631769981197 1.9385028627511207 -8.985572902520238 1.2847245424910916 -8.804987850474818 0.6501368715876183 -8.605448498618742 0.024981195499941863 -8.411168081857136 -0.604672323486932 
6	0.7	192.000	8	10	10	10	10	4.877039548438297	8.858482207631617	13.029303976718808 4.743536407083562 13.069612225559426 4.046610013495847 13.101805918886074 3.3513158612618605 13.11166047037425 2.654611011598435 13.108812025269382 1.9606475236059884 13.101307795911413 1.2685226809856243 
7	0.7	192.000	8	10	10	10	10	5.569839479263953	8.110587812826317	13.601735636650684 -0.0005456290849842177 13.81194716560019 -0.6601357882547783 14.01993952792952 -1.3211263151489814 14.226736961680873 -1.9832246770403803 14.43547327170743 -2.6461609361213405 14.648379034115449 -3.3102849831705354 14.862555050804806 -3.9751801904248243 
6	0.7	192.000	8	10	10	10	10	4.8817943597577536	8.281785060511075	14.739362286226891 0.8098133428732353 14.96083180767403 0.14578287187286393 15.177548283054568 -0.5176848076538476 15.388367924758338 -1.1812419922600457 15.593681509824197 -1.8448478992560997 15.795041531182699 -2.5079034792006825 
7	0.7	192.000	8	10	10	10	10	5.567008385045742	9.284896423822438	16.943502440684924 -3.2205699621117816 17.377850622640693 -3.757203227784461 17.81488658496613 -4.293859249494518 18.255109612674474 -4.830048015604016 18.698272029896334 -5.365899419296459 19.143708004266998 -5.901905011469795 19.590657625816707 -6.438655972074904 
6	0.7	192.000	8	10	10	10	10	4.526904959697918	8.392037591273649	5.075784446499493 0.6852206320621432 5.637963447211677 0.4252119912735782 6.2039808011740964 0.15470287259292487 6.758799177215157 -0.12782774640254685 7.313130877696922 -0.42219858621295786 7.864826604907795 -0.7262157037633767 
6	0.7	192.000	8	10	10	10	10	4.633281352951101	8.885799402861721	8.753601131275365 -1.48314998365833 9.171266560177985 -1.969930339821602 9.59041196239912 -2.4511668373592888 10.00869621339771 -2.9391719869198067 10.420366201144105 -3.4416143253660247 10.824565927066873 -3.9651435859737836 
6	0.7	192.000	8	10	10	10	10	4.682221452336423	7.955200597245672	4.9502032753575484 -5.647895703125457 5.214364753777343 -6.2347155865492425 5.486365548530409 -6.830497780386693 5.750147944754067 -7.434031293775675 6.007191181892498 -8.042137891323954 6.27317639608778 -8.651504926014216 
6	0.7	192.000	8	10	10	10	10	4.794577567506565	7.777240485628456	6.684236897343859 -9.861398340863184 7.294629862340406 -10.132097444885485 7.909541469363104 -10.40555144490697 8.530901352820862 -10.678169677418948 9.161989822191998 -10.943518425128937 9.800868773795168 -11.20611227615448 
6	0.7	192.000	8	10	10	10	10	4.354637481135568	7.583861366924144	-1.7192774301551002 0.8158464881654456 -1.8201558657525798 0.24094310185175286 -1.9418646792657392 -0.32843981818424356 -2.0779784566155417 -0.9029990236681353 -2.2252744369761204 -1.4664216683286875 -2.3904143062165586 -2.05975373394357 
6	0.7	192.000	8	10	10	10	10	4.298424568447791	6.374390611712082	-1.3608679810942947 -2.2543853333406902 -1.0567016679449632 -2.755075602652837 -0.7302365128949697 -3.2320886125163404 -0.36266474514013036 -3.6749840805605993 0.038112382301010016 -4.091399280791711 0.46113155449596593 -4.489736048049501 
5	0.7	192.000	8	10	10	10	10	4.144392167612528	7.0540540743939655	7.264435576186045 8.995054386576427 7.718301346890569 8.469552743677193 8.16791647379421 7.947869728789578 8.61304728885157 7.429601504615602 9.054361320709459 6.914708747098527 
6	0.7	192.000	8	10	10	10	10	4.750384448904379	8.02533186782036	9.795681444673328 5.852432652855579 10.191840562871633 5.309979975286279 10.590778172258448 4.771518679875668 10.996619453175166 4.239307497118537 11.410168749090364 3.7131026173716997 11.829238562435714 3.1903785769756396 
6	0.7	192.000	8	10	10	10	10	4.367934063733148	9.336557016502768	-1.3719931786981079 2.149528894442128 -1.0315602670401103 1.6599111211761006 -0.6761119095991333 1.1560377866492437 -0.32301975222396945 0.6814992026469388 0.04072216086494696 0.23043564208156891 0.41005314741162086 -0.2219755181316502 
6	0.7	192.000	8	10	10	10	10	4.350379573290361	8.31806286163294	0.8266587007223302 -1.1317301706115603 1.258042095366995 -1.5357734914995749 1.683315161650566 -1.9358734896131091 2.11981331251872 -2.334598013643256 2.567870077163478 -2.7206399139059387 3.0169741049880523 -3.1075872410598078 
6	0.7	192.000	8	10	10	10	10	4.366337467685057	8.74017731572879	-8.105323229344318 -4.255632106013989 -7.645712727795494 -4.625895345406351 -7.186963870257451 -4.9960055624818756 -6.726783453042002 -5.367609174241846 -6.263748148669575 -5.742000808901844 -5.797506326873455 -6.119266712815145 
6	0.7	192.000	8	10	10	10	10	4.563882466647259	11.688628401572503	-4.966421543746375 -6.7568032918778185 -4.553172806408749 -7.2174115986516165 -4.144775222999297 -7.686259639302213 -3.7507635969521624 -8.178001702546817 -3.3770410044801116 -8.697312672802274 -3.0184659972070533 -9.243481922990402 
6	0.7	192.000	8	10	10	10	10	4.482682968490055	8.560399273169885	-10.380706828839141 3.263526816546303 -10.421354468230618 2.6298392532716464 -10.455768408760552 2.0079268946000823 -10.488339692482677 1.395673727254581 -10.528560924204369 0.7891390891014841 -10.57809879471355 0.1873309230968127 
6	0.7	192.000	8	10	10	10	10	4.48340021669928	8.318466156721515	-9.707910738381228 -0.5786106213213235 -9.490562510088226 -1.1779707580981995 -9.277688952629761 -1.7610937089542658 -9.081868614895056 -2.3418393563571756 -8.90692239324756 -2.923766634947524 -8.747891706372611 -3.5070323073854652 
6	0.7	192.000	8	10	10	10	10	4.310822697285236	6.342665664071065	2.2946793267030317 -5.289421223311937 2.705602905444475 -5.6955542497811305 3.1259942695496896 -6.091273462822726 3.5596537045288055 -6.4781773163088685 3.989880214427135 -6.8801299123526825 4.404195683229155 -7.2942317210717755 
6	0.7	192.000	8	10	10	10	10	4.5513704592072415	9.160358096638687	4.670041509642243 -8.28070126808775 4.902026083164902 -8.848501169267832 5.12884150331391 -9.425730238121368 5.345430906992353 -10.01546225717446 5.5557586152584815 -10.622188427157988 5.764148804846499 -11.235153342906692 
6	0.7	192.000	8	10	10	10	10	4.426403643056846	11.316212009787137	-8.409250450841501 -7.375421340194874 -7.957563739467097 -7.7579171531795765 -7.504032296363011 -8.147123082488996 -7.055553974313481 -8.551955587982556 -6.612054251986345 -8.97379531320818 -6.169403462356014 -9.408819791181426 
6	0.7	192.000	8	10	10	10	10	4.730581086360113	7.052399377981024	-5.478043327207732 -10.298248079830852 -5.075249072792566 -10.800189612409271 -4.662381672422235 -11.310322339277503 -4.236408202452079 -11.8219937978297 -3.7954805083440357 -12.335414648461756 -3.3425301026983156 -12.85351977572999 
5	0.7	192.000	8	10	10	10	10	4.044372943307126	10.552944429416334	8.807202437885646 -5.298703648451598 9.188280831219393 -5.840432107325636 9.568140063753978 -6.3765907506248904 9.955635171448838 -6.911165706949733 10.351239936376341 -7.445331324422765 
6	0.7	192.000	8	10	10	10	10	4.820406534294257	7.098168925183355	10.470290502785238 -8.697891773513701 10.943584389343918 -9.179541724416035 11.411944983231864 -9.670960889091118 11.874162816510283 -10.17434444749339 12.332736870457204 -10.688080788777294 12.791777722737415 -11.208890741277457 
6	0.7	192.000	8	10	10	10	10	4.502335531541249	8.143483203886845	-10.94913118305883 -0.8903578941150112 -10.781822808412288 -1.487914834266336 -10.607116436632563 -2.08296849320582 -10.425392935004686 -2.6762738798311836 -10.240194986891673 -3.268495473984727 -10.053611339743906 -3.8603965117628345 
6	0.7	192.000	8	10	10	10	10	4.511554297399365	10.676276287554925	-9.371107911867664 -4.736383486175427 -8.927597273707114 -5.18118704483605 -8.476525224402716 -5.6121115331106655 -8.013492004237785 -6.025064164231713 -7.537952194603377 -6.423169141796459 -7.060918991177187 -6.8176049307473265 
15	0.7	195.002	7	10	10	10	10	10.70666527193167	13.081717261989896	7.8916085949382575 -2.0678798458554 8.204887723832174 -2.630151006545039 8.552055496098665 -3.1671202028394534 8.942846021638747 -3.6764142032914515 9.37187717726693 -4.1608049078840015 9.824143322088625 -4.631015723823249 10.28192004400963 -5.116954615449437 10.713194411502434 -5.6167346747796865 11.11767396587625 -6.142620969996194 11.49896944981003 -6.69270526715719 11.860457526103161 -7.2629219447532165 12.207053842017777 -7.847070490696399 12.55448671647983 -8.435798238177972 12.904480388303046 -9.029410805457156 13.257326938808879 -9.627677827997731 
11	0.7	195.002	7	10	10	10	10	7.676285983911489	8.297891429927212	4.161511081000441 0.5268396560678795 4.219517387764927 -0.11995738338767627 4.258987589369641 -0.7468448411121827 4.278447600858182 -1.3751332293087544 4.286084233682592 -2.0018013327229727 4.289021186604347 -2.6262410775276264 4.298643305396344 -3.2423481395226412 4.305804245262102 -3.864387631903805 4.297114882477856 -4.4763019544713245 4.254971875063379 -5.103726310795002 4.186720168468987 -5.740012546428482 
9	0.7	195.002	7	10	10	10	10	6.515191426148752	7.024571850296484	-5.83557872206104 8.31378150845787 -5.48878843958844 7.765255428587704 -5.134183005409923 7.225150465635596 -4.76373221024727 6.698427798917598 -4.378348316913403 6.184960818179283 -3.987851985487205 5.677562271594492 -3.6128444939080064 5.16579573670525 -3.256591941741421 4.641045106349675 -2.90917122271662 4.12126987959476 
12	0.7	195.002	7	10	10	10	10	8.4232386797007	9.192856034797023	-3.599721660674851 3.187790407745416 -3.7942747420508405 2.569040748874421 -3.9924692605609122 1.9533980433176288 -4.187957547692031 1.3392747374317748 -4.374717978458135 0.7252740219578032 -4.550155678766357 0.11118818912522731 -4.713661887087708 -0.5033018449975382 -4.862527506453905 -1.1198878046467386 -4.988938941420112 -1.7414243249065229 -5.083582814121567 -2.3699965835042933 -5.148613913141753 -2.995820229898399 -5.200810715365874 -3.6273280730016024 
12	0.7	195.002	7	10	10	10	10	8.567096813889197	9.717876075427053	-14.182270072007418 -1.6340335209755223 -13.697851265691288 -2.1086391983239205 -13.236369898497198 -2.588162158421633 -12.799548291292652 -3.0813861669050757 -12.389470330002359 -3.5913889422625007 -12.001278236433398 -4.114646172514926 -11.622174656234026 -4.64169870711083 -11.227337697177171 -5.155756796842352 -10.816240428347296 -5.645007673810172 -10.375562056664542 -6.106878141693096 -9.910983133999181 -6.547614294764593 -9.434736183289763 -6.980230689366511 
