N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
9	0.7	192.000	8	10	1	1	10	6.7503111779437255	10.295771439943715	16.129672855637214 -7.051881518886849 16.67640060261498 -7.392190493118262 17.23159844564203 -7.732389952815635 17.7948491796135 -8.073139494349116 18.361538760476172 -8.421913135488523 18.927525045436454 -8.785051377082318 19.492606109385875 -9.162324847843129 20.059574208564793 -9.549146569992343 20.631111823537253 -9.941401204017184 
7	0.7	192.000	8	10	1	1	10	5.26938296382997	9.30265337258607	-15.01053917091876 -4.314917992121687 -14.504868533724125 -4.752358989498357 -13.935053741569412 -5.086785533457999 -13.333486359855314 -5.3296596348592296 -12.764100705611414 -5.620940863064897 -12.29150555205421 -6.033423793928845 -11.902895124968467 -6.522226719970175 
7	0.7	192.000	8	10	1	1	10	5.421672112713884	9.663935347679818	-12.082243479768389 -7.7321187418626245 -12.316797801004132 -8.341675417888506 -12.600059388186844 -8.935858094206214 -12.945424175008636 -9.503718371113802 -13.375316524693712 -10.021329656247648 -13.857066499123786 -10.504695159210689 -14.331722780360485 -11.00600333129369 
13	0.7	195.002	7	10	1	1	10	9.0024701652258	10.720094754717103	-16.880302394772645 5.951754530100725 -16.377804831727726 5.502182411594811 -15.85203880211996 5.091797768684541 -15.270354392234154 4.77455030133714 -14.64604207514513 4.56611901391715 -14.019010864937375 4.396373961776233 -13.376679914518435 4.344894861968655 -12.73726008961759 4.305835228426758 -12.102417699465184 4.295931176614427 -11.556011875733859 4.0392248863796985 -11.328755685506634 3.4881367515408077 -11.30224771215067 2.8983819624090033 -11.258136164779375 2.319253536208746 
8	0.7	195.002	8	10	1	1	10	5.8308916338653205	8.072755529412914	6.016976352724892 6.945267947253378 6.431278505486335 6.465002715035321 6.8469198955332224 5.988996904339923 7.214296615646071 5.478851086167293 7.629467075506595 5.002987109302021 8.15516266686957 4.6554394886452855 8.741103988848067 4.4235438526277635 9.338137436617869 4.181706584307724 
10	0.7	195.002	8	10	1	1	10	7.402225946621428	8.121323983926391	8.441718635115683 5.95787497854239 9.048102663542808 5.690943359970117 9.654480687545364 5.419208071343101 10.25021499550705 5.114995517010406 10.82470511052061 4.781868832244982 11.309898644809019 4.32518417622213 11.623836588185934 3.7306923527629823 11.977569134743318 3.1497864544105805 12.40996611506465 2.6504499144799434 12.873953993758834 2.1769499443206035 
10	0.7	195.002	7	10	1	1	10	7.227415867349048	8.732988365963926	-7.083707543754348 11.788037827740723 -6.457912796956522 11.616073890603431 -5.867951409546157 11.3530819953553 -5.255506063609281 11.188909009848034 -4.6262114347225545 11.26465211017941 -4.04640585080081 11.535010963512217 -3.4999227011106604 11.880406021480685 -2.9699517101876105 12.263335369097172 -2.4081636623742058 12.614412350216202 -1.8516630212706675 12.973073807620358 
13	0.7	195.002	7	10	1	1	10	9.455417242803776	10.13251596580297	0.2926528357068631 14.96172540427055 0.5294439579002168 14.308774850033828 0.6938411810646556 13.641266267555379 0.8213795854681094 12.971371940852343 1.0972949766834712 12.359428873348627 1.6024285398553386 11.927828227714087 2.227032360857564 11.686318722463595 2.88104692072817 11.533449064793135 3.538385133338282 11.398699725241693 4.182626706283349 11.22472250009964 4.811449102179947 11.001451825207692 5.423758453092438 10.765440043942919 6.061655077547991 10.62743772616428 
11	0.7	195.002	8	10	1	1	10	7.494687188406115	8.110436973855524	-8.532163286795788 -6.422175198280109 -7.89658043306978 -6.217343510654122 -7.294130574433263 -5.999025930609492 -6.726609003835508 -5.7308816376519545 -6.146623570369845 -5.509090643213298 -5.57023442498004 -5.267740766983505 -5.094924551986976 -4.902857134250188 -4.855973729045826 -4.362702119544543 -4.662949887444912 -3.8113052420808304 -4.4312033745359285 -3.2885790242167428 -4.1670076892517915 -2.7871677361204386 
11	0.7	195.002	8	10	1	1	10	7.452059560335114	8.132508938538953	-1.9861008136034235 -4.0853235278820526 -1.677529849616395 -3.6122980563439606 -1.523736200732433 -3.051957070373138 -1.4144862626684054 -2.4553943645217915 -1.1494303385656572 -1.9066908478428957 -0.6715731960253721 -1.5333233263500188 -0.11025786546435551 -1.2739327346233604 0.443825623843388 -0.9565224247840316 0.8128143568586242 -0.47098737042384886 1.0272970309359637 0.11686170992287695 1.3175996743605414 0.6321611086713701 
11	0.7	195.002	8	10	1	1	10	7.51533600608691	11.219260156605767	1.8992968739425302 -0.8060720016505912 2.1851654582157694 -0.23199041549478658 2.3845468124188804 0.392475013723242 2.606967227467178 0.9915577060925925 3.010709982052113 1.46806812603474 3.4852603384094247 1.8810122404634178 4.0060704640635505 2.2080806829598574 4.60514883746402 2.342196747425323 5.141816154223712 2.1550345934631427 5.593508437580417 1.8089627816477543 6.074653041544594 1.5233314455441698 
9	0.7	195.002	8	10	1	1	10	6.490998443200549	8.016967870897227	-1.9050688846283685 -11.253935806314372 -1.2519268633184915 -11.162116050943476 -0.611740931209405 -11.004768386312367 -0.0003528333029726768 -10.785103643946307 0.5892747293605788 -10.533663661342468 1.1895765628851467 -10.358271908335709 1.8009313803657812 -10.280062701991895 2.422415044299963 -10.195834490597347 3.011022827409806 -10.025929470772986 
8	0.7	195.002	8	10	1	1	10	6.273014534542014	7.869662326690348	6.207877978269846 -12.50221347898735 6.87925035975914 -12.6235792212714 7.559370362119199 -12.701869963974126 8.273212046015336 -12.704104366810792 8.96982417187775 -12.559065664668472 9.648055077578938 -12.422560769306005 10.339051551047472 -12.36633239487656 11.03375587662143 -12.330239908187266 
8	0.7	195.002	8	10	1	1	10	6.308187177821603	7.945148863019213	9.991381313120979 -11.061368376575015 10.688249173716361 -11.003796614942154 11.379665380358736 -10.89104556637394 12.057901980841049 -10.71109864463915 12.720713341568947 -10.478977127800844 13.375420733286143 -10.225142373603118 14.027657322516623 -9.966783944875372 14.680319508478567 -9.71186891343856 
7	0.7	195.002	8	10	1	1	10	5.285102321622473	5.886886882494929	-16.021159309571 6.904680855196559 -15.48403682271449 6.47121712187902 -14.922520797974324 6.106116784763564 -14.320837691740385 5.854005782688205 -13.698948920048233 5.709004397927735 -13.078556141383425 5.638331570747074 -12.471297225625165 5.582998480515326 
8	0.7	195.002	8	10	1	1	10	5.675466904151534	9.415802243212083	-11.47836719097298 5.677239410921003 -10.967553571245343 5.387972414205386 -10.55307328490786 4.968506186562743 -10.27462194132671 4.43611442405267 -10.081923716667239 3.8598336327072498 -9.977345937361019 3.2561162256050498 -10.031969951170781 2.6451568544807302 -10.191363433376743 2.0003932110252065 
6	0.7	195.002	8	10	1	1	10	4.810788855047455	8.29380172584477	-7.895272703196708 -14.961842165801828 -7.369590778747343 -14.509583310142345 -6.869073749885829 -14.037849000727258 -6.315927088161734 -13.64199775830271 -5.695603344436102 -13.376032311886767 -5.0453294161984665 -13.19721255166433 
8	0.7	195.002	8	10	1	1	10	6.136691212643138	7.824809983038659	-3.7716344336577916 -13.027304877150609 -3.3258650969337875 -13.530116757025656 -2.868209519061773 -14.02582447337506 -2.3523353720546645 -14.464219024195753 -1.7440715739960453 -14.761764228762894 -1.094016657586241 -14.95777715724349 -0.4316322364419769 -15.104993953223564 0.23272087393809715 -15.24244886817065 
6	0.7	195.002	8	10	1	1	10	4.6313696840884155	6.652079692488654	8.151645139367817 -6.69707460082049 8.780376304012348 -6.84999712056208 9.398188820792797 -7.027453140793443 10.036514042899304 -7.060376923722103 10.684740660998742 -7.008288447258894 11.33261926339679 -6.934866710745324 
8	0.7	195.002	8	10	1	1	10	6.163234758003696	6.702965211652211	13.933764839161555 -5.814560265132251 14.429818244280037 -5.3680721207495266 14.98404445600117 -4.999897404509343 15.616833185317223 -4.7749636020604695 16.260094071285113 -4.530413666966123 16.852469242719305 -4.186005023669056 17.394181803267124 -3.7583015792221275 17.905080147901558 -3.286704956201291 
8	0.7	195.002	8	10	1	1	10	6.045773190221102	7.1385474162757525	7.3514011262210355 7.268939615090856 7.993316687741653 7.228121921360645 8.646256241876204 7.182479444775721 9.284263220716804 7.014990682311957 9.895452423073099 6.7491636748204105 10.497521069899511 6.450695526911547 11.097275382027126 6.141528155059531 11.700426889694972 5.838117342441665 
8	0.7	195.002	8	10	1	1	10	5.890303425269682	9.089651892499187	12.68441792537858 4.118093914817647 12.683762055841255 4.732013261213752 12.904693731988527 5.308496144438351 13.270119833836347 5.817868845290304 13.69591313815924 6.30382420347363 14.061040273830336 6.851473526268305 14.36235386718556 7.438671473065289 14.73575945571331 7.992335628364898 
8	0.7	195.002	8	10	1	1	10	5.783749872188347	7.373554004523899	-5.168041736146794 5.073445490141135 -5.114237961469875 4.454577777197085 -5.283379947859951 3.836125115736754 -5.520322675616328 3.2479523081600594 -5.665377245818207 2.6509793075757644 -5.8222183521828645 2.0364481496145217 -6.033595153909925 1.4517880034304531 -6.225454862703025 0.8653687268176873 
9	0.7	195.002	8	10	1	1	10	6.358301780917557	7.936652957862895	-5.366423437805232 0.09410903092176005 -4.989471220706329 -0.3829538608605708 -4.728139469481394 -0.9237468471826278 -4.788032573245114 -1.5318237145003153 -5.102352548285872 -2.0685472387274544 -5.504289607805586 -2.5538297278761726 -5.785059168634155 -3.1068932652509806 -6.007483338858576 -3.6969345110435747 -6.2702943261605615 -4.275776122781152 
8	0.7	195.002	8	10	1	1	10	5.878417772559157	8.501167924498127	-13.439411820434355 3.0916207081383806 -13.018275534009591 2.5810290027303777 -12.60421467132264 2.07319232767917 -12.146000301822387 1.6106414095273216 -11.603713501575376 1.2357552066324946 -11.022420125955424 0.985466111422539 -10.446165552702464 0.7532935262244966 -9.891293016337888 0.533501319962472 
8	0.7	195.002	8	10	1	1	10	5.553356719165503	7.407149699632303	-9.290883387856463 -0.3256084202336711 -8.949276699881167 -0.8190046459624729 -8.708328562576483 -1.36626329525319 -8.480714619633703 -1.9308072712180582 -8.345003704731818 -2.500858325692791 -8.471727701931151 -3.071082234563291 -8.708733774852313 -3.609347930700027 -8.976653114756749 -4.133141240673091 
8	0.7	195.002	8	10	1	1	10	6.241215962876115	8.357852545658522	1.0451993486544373 -16.267096305576796 1.6013888918387487 -15.850785453350658 2.2178738070165402 -15.540556634965078 2.8790322251256644 -15.338260877208915 3.5442083425169666 -15.165567511021324 4.2258004015798 -15.050630599010885 4.9151769672060155 -15.00135475295406 5.609742417538383 -15.034226468048981 
9	0.7	195.002	8	10	1	1	10	6.989190812763537	8.907124987180726	3.652471194265958 -13.818415885980006 4.329158153623026 -13.677475168147495 5.01394746019919 -13.614213611166123 5.697570252669995 -13.70395164772679 6.380524094467231 -13.86117159295077 7.077479099131907 -13.963166489724667 7.7840229635023235 -13.99098340824906 8.48913636623874 -13.953686389652212 9.186055163874004 -13.866078647057961 
6	0.7	195.002	8	10	1	1	10	4.708339827004685	6.946329444158149	-15.078423988588222 3.396245594637845 -14.764194651219924 2.8074724277917817 -14.46790611194657 2.2098820279086304 -14.226443265668884 1.5954949926497597 -14.121809154846167 0.9547399874037025 -14.12361973573968 0.2901653486446912 
8	0.7	195.002	8	10	1	1	10	6.130095969482754	6.298676239074247	-13.405654250714077 -0.07092297003487616 -13.178142998764587 -0.6888511935397994 -12.957983237908978 -1.3124951118367554 -12.801128357482641 -1.968480089416825 -12.690819288728706 -2.6324801972456187 -12.647519799752168 -3.3086671193884674 -12.624533349682148 -3.993813796177034 -12.62505006193742 -4.693383367898133 
7	0.7	195.002	8	10	1	1	10	5.499774364482432	8.135516989707554	-13.125603358936056 -11.721337770864258 -12.436799404797677 -11.789725286572361 -11.750598930201297 -11.846699514950938 -11.076337659015573 -11.96215363992459 -10.415183288824753 -12.12474870074419 -9.762637751766839 -12.310018210483605 -9.092579367945454 -12.397593178673276 
7	0.7	195.002	8	10	1	1	10	5.378098142408248	8.88563809122446	-8.21827623727323 -13.494483239455526 -7.887345678292276 -12.895972166298721 -7.72413478908835 -12.241624134009404 -7.622280902285081 -11.581980972495906 -7.453233992734147 -10.947290215891625 -7.173458092135336 -10.36237005886252 -6.810557199548116 -9.826572277390754 
11	0.7	195.002	8	10	1	1	10	7.842339980755121	8.540592310949576	14.441536353485297 -0.4493180709571011 14.889599967888929 -0.09702819920465541 15.233220603008727 0.39320890048354684 15.497782192698669 0.9536273913084331 15.748640608762857 1.534831852606315 15.959513828392977 2.143687750377856 16.209725806051527 2.7653360687062465 16.51111254421621 3.3609465466059545 16.836204211608578 3.9473107842152904 17.205509013210175 4.517223673811302 17.619202000112708 5.068705540036052 
11	0.7	195.002	8	10	1	1	10	8.196316482165487	9.516762499793268	17.159645241046796 2.047777949287407 17.563545254754246 2.559863288724783 17.928227411721945 3.108591563249427 18.33913569451803 3.637068720964985 18.844056375617377 4.086992780548035 19.427805900826677 4.438806022533524 20.059455267083656 4.7054097710486955 20.716152411116266 4.913441862768579 21.385461247357117 5.088178845748292 22.061356009903307 5.247872296174555 22.74102517521895 5.403451187966825 
9	0.7	195.002	8	10	1	1	10	6.604164429748177	10.161719124119077	-14.994280879951178 7.706991974400514 -14.428706589840614 7.36069322316487 -13.826970957667433 7.110522331147378 -13.192726337014935 6.984285766254105 -12.549375163292778 6.9231663075693035 -11.90273681938222 6.898366921521105 -11.250151712380946 6.866941003742098 -10.603249415629032 6.85132422942953 -9.961728347614468 6.9485405227465025 
9	0.7	195.002	8	10	1	1	10	6.455079807993721	8.88596409765588	-9.519152436240105 5.807924050168184 -9.21606597766574 5.232252825691262 -8.985968101857567 4.6302633789854 -8.82802438872284 4.009434908535521 -8.645225840696115 3.4047164503341523 -8.335875403258628 2.8670831113667243 -8.017076709683305 2.3221989506096308 -7.7122957104422625 1.7759914629421192 -7.32959084396919 1.3001803101085754 
9	0.7	195.002	8	10	1	1	10	6.248050986224831	8.862774677564488	-9.121451770003096 2.0070325629979378 -8.98163848421895 1.4246827632326138 -8.704287576516075 0.8937595084072035 -8.317250702582092 0.441974265333387 -7.796809490257362 0.15661000929451005 -7.190978543297493 0.012908925178434323 -6.64740744946111 -0.28504007917348084 -6.269435724689468 -0.7620106904572103 -6.011854351314958 -1.3156419540180153 
9	0.7	195.002	8	10	1	1	10	6.411547990281493	7.78312348579469	-7.585225187323033 -1.0801194273439287 -7.255213595338101 -1.6002560546788 -7.013827410861279 -2.160611838590565 -7.0231441341055 -2.7610416145943453 -7.208808809115437 -3.3476384770154786 -7.414118551700865 -3.9448662341712484 -7.65797219356434 -4.527783979081313 -8.121083760589025 -4.964473233794709 -8.723284178099245 -5.257494666262791 
7	0.7	195.002	8	10	1	1	10	5.455281602850793	7.318860322818645	-6.360129615414091 -12.129984183595932 -5.689088113131152 -12.003605999727343 -5.027356234430167 -11.839266596036515 -4.361897098406169 -11.742456791903148 -3.692622381847814 -11.683399391793612 -3.065872126130722 -11.907118182363936 -2.5452130760031597 -12.34573839009531 
7	0.7	195.002	8	10	1	1	10	5.513078373810629	8.994926021136294	-1.6708287771151682 -13.325311043287543 -1.036481471527579 -13.573733762883844 -0.3709682860762463 -13.721391553722793 0.29222587058016347 -13.887150896216886 0.9477113729386166 -14.097627871461286 1.6285024113058812 -14.210527920878032 2.314775991600745 -14.16193468606206 
9	0.7	195.002	8	10	1	1	10	6.215449902743806	8.512634086620881	-4.325129413748436 5.847449394739192 -3.9238826482581275 5.367572681115528 -3.493386620365241 4.955176398231213 -3.070806332370548 4.524847919520142 -2.621876506051523 4.10291373626496 -2.1363535529501956 3.683407987412374 -1.663880884234533 3.3758782712162425 -1.0963980865363896 3.3769969254713494 -0.5014706743474958 3.4669081829931963 
9	0.7	195.002	8	10	1	1	10	6.160419940336862	8.552867058799979	-2.103846923939113 1.946542576214391 -1.537205741084047 2.096687651020002 -0.9431899570784994 2.2099926389190534 -0.3418338397273221 2.3376274719377936 0.21544533070511712 2.5882274674123544 0.7135464842735177 2.9086227564286493 1.205403571852839 3.2230473375522837 1.6841776177239285 3.5662303343077055 2.1983680570211903 3.8316017147281456 
7	0.7	195.002	8	10	1	1	10	5.382602724586802	7.991642159220391	1.499352736237941 -12.926851809701827 2.1662906318123754 -12.843820491220031 2.8267998136001067 -12.73784268574291 3.477153379288142 -12.574381969435208 4.110682401515545 -12.371742749364993 4.688908835945514 -12.061793222361011 5.229541240114913 -11.701352154952694 
7	0.7	195.002	8	10	1	1	10	5.158143466033838	8.446204544051678	6.90075387619169 -11.383311216571332 7.1612658608623 -10.786118670217675 7.428524938946375 -10.222011588242037 7.663516868521992 -9.639451887257406 7.843685551475931 -9.044177205652053 8.07311801057158 -8.469140206092824 8.367762400162437 -7.931416190695703 
7	0.7	195.002	8	10	1	1	10	5.459440107034139	9.687991204111981	7.73799562595493 12.903043202610688 8.36230787740705 12.601848402020794 8.982499041137991 12.307202896193921 9.58999540687814 12.001310336174313 10.159113393433417 11.641121177450755 10.608436472655432 11.148190536895214 10.968642492126929 10.596376878895 
9	0.7	195.002	8	10	1	1	10	6.737670693973163	9.157736931384747	12.085936073595876 10.135477232976426 12.687213001783778 9.88144281391753 13.30090637272469 9.654643225846641 13.93168093572763 9.46917010357445 14.578534807906932 9.335098920692372 15.240763657478839 9.23216554351445 15.909848428165873 9.159789179514311 16.59003264013799 9.175313080420466 17.274006805131908 9.25888941557568 
9	0.7	195.002	8	10	1	1	10	6.264260860104496	7.895150788114213	4.033391719682739 5.407344214653901 4.40376864624826 4.950687400325713 4.75636056110064 4.478278500624828 5.0872612289065176 3.980346301789482 5.438802294286793 3.4958987144919895 5.914956187194585 3.1250191406953585 6.426874841640081 2.78177467694552 6.8954171199083305 2.366206974707188 7.195331455810984 1.7960635786861179 
9	0.7	195.002	8	10	1	1	10	6.09809624686436	8.07184329661536	8.215757781947222 2.096251319612998 8.456501288187509 1.5452842650536047 8.784457016751961 1.0602467450693929 9.155131521991592 0.5920658958361598 9.509550565463735 0.11939252120770802 9.77514511826304 -0.39158483034822206 9.723805610734763 -0.9632895885756652 9.48412534534377 -1.498811877880788 9.164310077652434 -1.9907789195662784 
9	0.7	195.002	8	10	1	1	10	6.358673219455374	9.165235329231715	-8.714392459915494 7.061085621625621 -8.400686018886768 6.507687721982469 -8.09971678383034 5.950544976088396 -7.85266718331854 5.372461233791976 -7.692105307116242 4.7710125573714555 -7.5587529624373015 4.166031643875294 -7.310340436005912 3.5994209935042334 -6.991327578257825 3.0819768748210423 -6.797472015536686 2.5225352389556215 
7	0.7	195.002	8	10	1	1	10	5.3807802224713885	6.7482433952240815	-11.61804353827254 -1.4681838590577192 -11.411295173057109 -2.0912234890517745 -11.326774380496545 -2.7432684494454906 -11.354959614525889 -3.405982289027092 -11.377414511703282 -4.07366611339189 -11.380094216555104 -4.743175663767318 -11.40614885756636 -5.408609285803333 
7	0.7	195.002	8	10	1	1	10	5.449275881189356	8.309641296932135	-11.006015602552845 -6.664162298730474 -11.119442604014589 -7.325330418345534 -11.171014493960262 -7.999620079570709 -11.29681124602918 -8.656498352756882 -11.553674159255015 -9.277668444381469 -11.89103130891069 -9.86562053360792 -12.231648678827424 -10.458003498604723 
8	0.7	195.002	8	10	1	1	10	5.850999461653162	8.749823129454654	12.511906910581704 -6.374756808665264 12.643844383214795 -5.746799972353351 12.866693257122375 -5.153986043507079 13.27824484990435 -4.660429358802227 13.701728685982903 -4.181417612187278 14.027253484667993 -3.6377149390616297 14.289506739347589 -3.062966378278457 14.679362543484318 -2.569912261190767 
8	0.7	195.002	8	10	1	1	10	6.146783707497322	6.934942865489588	15.419437098463174 -3.5664917440125206 15.94407448285603 -3.1561277342254317 16.471162029457943 -2.740457129984393 16.918572078816645 -2.2303681303688982 17.249239069310978 -1.6365875006967343 17.577464168574732 -1.0389134849846435 17.96902983664349 -0.47889810560448676 18.435097590228764 0.024605065343531667 
7	0.7	195.002	8	10	1	1	10	5.087309516629878	7.043289782548497	5.897633776157875 -10.705376056398578 5.5907860654949495 -10.171529744634842 5.328246721034317 -9.598268778001083 5.188286684850763 -8.99934710722126 5.245997842655936 -8.4002005822364 5.486822413851768 -7.842574565673353 5.778768422056585 -7.2994057665880225 
8	0.7	195.002	8	10	1	1	10	5.668551491783932	7.811840392349849	5.78440102873899 -6.130093001255142 5.365480111862005 -5.673956398044124 5.100027271208696 -5.130702212377264 5.113821527831606 -4.538570864634998 5.4650201999964745 -4.048876911690593 5.9309690001125865 -3.649869818439812 6.435072144948409 -3.291214665706445 6.97429579000455 -2.9901595046905585 
10	0.7	195.002	8	10	1	1	10	7.158262029035782	8.606783732180265	11.625177012502613 -4.570372841953294 12.07791063097036 -4.119773516954341 12.493581493012888 -3.6299077160886406 12.833047436490718 -3.0920476030280843 13.086945621896302 -2.513848463746615 13.35867814940836 -1.9517456460871392 13.813542779886726 -1.5481214724633603 14.456701062920242 -1.429423378970519 15.136016821043562 -1.4455036045271652 15.747376487856517 -1.646480394563479 
10	0.7	195.002	8	10	1	1	10	7.487637967780085	9.070786427963965	16.214457296024083 -0.4960111879064971 16.54647464983893 0.07812010855012759 16.946395854581915 0.5997156827982535 17.500298844234486 0.9588382071263861 18.095972038753136 1.3039848985702094 18.653935777572265 1.6790142568695918 19.24432020301653 2.0115227675170013 19.85984662523683 2.3096504090830847 20.48923080374123 2.5918549301743505 21.126571220132032 2.8690846843494344 
8	0.7	195.002	8	10	1	1	10	5.897433735595712	8.7659810478998	-12.868617938373728 0.6862675975617315 -12.358461811296085 0.26283692574642253 -11.822186999493944 -0.08368887058208338 -11.212882890183772 -0.29991601841817933 -10.650601153325026 -0.6110192858097933 -10.294096284193856 -1.1384381809022026 -10.009104373114313 -1.7046205056927977 -9.68920896047281 -2.2547117313610254 
8	0.7	195.002	8	10	1	1	10	5.8877724661487	8.381424232032161	-10.057038538436204 -3.265230701851802 -10.124298562245635 -3.8924671454491135 -10.125743306352563 -4.536400278586926 -10.063146552567913 -5.165577492252884 -9.933742150744052 -5.790229581036193 -9.773414383351055 -6.410600448159302 -9.736715886021702 -7.060744643504942 -9.891194065400146 -7.6930212540352825 
7	0.7	195.002	8	10	1	1	10	5.304824233824938	6.376224758387604	-5.904125252950205 -10.779582972118618 -5.6377840399563395 -10.170891801682274 -5.311849640751234 -9.60218917953485 -4.822407010716449 -9.17014609134999 -4.235219754030822 -8.900065729999872 -3.6061257312473547 -8.771318226757437 -2.962725101730532 -8.754354351532026 
8	0.7	195.002	8	10	1	1	10	5.793959951313187	8.124137989545826	-1.76211858080882 -8.692067037822152 -1.1425382558359898 -8.519794805077913 -0.5564905860691636 -8.27026454773419 -0.0765925969140026 -7.879100548156477 0.2276378868700198 -7.336033422076862 0.37284098141173866 -6.7314501509599785 0.34070663034575854 -6.1084223377006674 0.1734386068351259 -5.5044715311329275 
10	0.7	195.002	8	10	1	1	10	6.407459721905386	8.180496012974396	0.7375429256718375 -3.278843423472601 1.2746183719618605 -3.3355537241247606 1.7986160231651331 -3.3911514751561613 2.34773892405609 -3.3294511107863074 2.883036589603212 -3.192391212815829 3.3114397622943677 -2.8440256668536064 3.680083413801752 -2.4119789959997213 4.064512946241348 -1.997519248725551 4.5197814337107545 -1.684905681474754 5.064179449305093 -1.438322627139911 
10	0.7	195.002	8	10	1	1	10	6.663360265464593	10.650344871225599	4.4621253718416725 -0.5731858915390106 4.846541576209029 -0.13931910069307446 5.2654577575496 0.26241851297340624 5.795259173199792 0.45620378226614183 6.400998066018637 0.5082769869435476 6.991526209756375 0.548984917553514 7.566527700852473 0.46873746318915893 7.994079829041857 0.07038792582335962 8.299776519572601 -0.4328553687369357 8.471973151115147 -0.9924466133218132 
8	0.7	195.002	8	10	1	1	10	5.7133199176142515	8.938509705406666	0.18633530594364353 8.32599075210762 0.5786277695955494 7.841231336894789 0.8692212452335125 7.277204907846081 1.2192948336238287 6.7593212441314074 1.7473765433410822 6.459356295084469 2.3294484662071913 6.28862938893302 2.929068022575947 6.199219573093174 3.5370936564654336 6.247674121046212 
10	0.7	195.002	8	10	1	1	10	6.7708157623185645	10.07892699392841	4.755697329557652 6.520927028703165 5.146810930222891 6.038051952474453 5.5366605143108245 5.558552807912442 5.902897618350294 5.068215361016371 6.261806596505765 4.5792784374875595 6.668149112316663 4.13984267121494 7.132805824397704 3.7584196258186227 7.6262130550115 3.4425180154783317 8.160605089619317 3.275692762198278 8.718992430822118 3.1742568646621767 
8	0.7	195.002	8	10	1	1	10	5.656364471440412	8.012449254551317	-3.839061984911079 8.881778353637367 -3.4209200046442194 8.406040654236222 -2.968380645359092 7.978912685243656 -2.5196881350526765 7.560729663848707 -2.119070716683227 7.108902125932843 -1.7554642525775406 6.629983001246317 -1.351428202314112 6.200375946006701 -0.9080246095475554 5.807471391049397 
9	0.7	195.002	8	10	1	1	10	6.142252170482699	9.602671682901777	0.183167801404214 5.685516948490882 0.7461394662042796 5.537824372464327 1.2819509792419042 5.293994132989057 1.8281330019871398 5.096570020310402 2.4195142486232912 5.008482837834272 2.9654682071987333 4.780822758460887 3.343382280898312 4.302718589226476 3.6786494742805913 3.8129143121101645 4.062001722008354 3.353474654110698 
8	0.7	195.002	8	10	1	1	10	5.923744608682783	8.04886919875325	-9.471995362445387 -11.058758927035587 -9.028209783140266 -10.565169820339355 -8.61154153817333 -10.058863917356906 -8.227084412399455 -9.53557772095393 -7.820245010436398 -9.033567975432037 -7.299620741242778 -8.666721242253862 -6.666201256765914 -8.569498635264523 -6.035416573506173 -8.551319757935364 
9	0.7	195.002	8	10	1	1	10	6.444400266047337	9.00736251528039	-5.124336241414895 -7.8454834884364635 -4.544473797751479 -7.585831277408197 -3.9445826447485866 -7.4114386190786385 -3.3208992154255124 -7.436439823277287 -2.6932408676639534 -7.522236837646325 -2.06501507021117 -7.521488494561307 -1.4539897405359308 -7.330682447478558 -1.003081373079743 -6.896295881763736 -0.8195309216874648 -6.291332828816102 
6	0.7	195.002	8	10	1	1	10	4.810972115817498	8.588561452388822	-11.561970018159844 9.444022775400216 -10.882640293321446 9.533712754350354 -10.202396109467205 9.585319655946785 -9.521752196665261 9.6151382753599 -8.841557917762843 9.60258665706342 -8.16705485264146 9.502139163787556 
8	0.7	195.002	8	10	1	1	10	5.677861260729422	7.613187324169264	-7.65747168078271 8.248447120527373 -7.49053288914428 7.643833132758518 -7.232278228819211 7.084355618629671 -6.938171559180998 6.547587127183697 -6.670024612710867 6.004277911234108 -6.472355483470511 5.435238778903937 -6.392440373111686 4.835720417864928 -6.339517085399007 4.228760263228716 
6	0.7	195.002	8	10	1	1	10	4.460749131528141	9.686009305228854	0.21035552128653726 10.987943557704101 0.7977273342135356 10.804948811612258 1.3771499901548683 10.593776911257619 1.955620373326419 10.396403950790413 2.5467788705859267 10.252259171254108 3.1452467837428193 10.138770204177561 
8	0.7	195.002	8	10	1	1	10	5.800680438611993	7.398921484025044	4.157133954399226 9.887762005657486 4.694418258008361 9.587324185234927 5.2615581045052995 9.378591822646438 5.8766713764886145 9.382621423853738 6.501345766365034 9.517216092911607 7.107221613309323 9.71209893646296 7.7326661294816965 9.84907739663855 8.38223708072756 9.827850548814217 
6	0.7	195.002	8	10	1	1	10	4.817287589852363	7.583420121340993	4.989326333522072 12.370129824633704 5.6418076462984335 12.132662391845491 6.2902229809668055 11.900373842075068 6.918000929947215 11.619081579573797 7.536626992665721 11.348919379013555 8.182907748709606 11.167700479479434 
8	0.7	195.002	8	10	1	1	10	6.118620365322384	8.251716695607298	9.352214307151554 10.606735471833767 9.700396085391269 10.031164242413162 10.148029776607881 9.545130194603265 10.739088964236855 9.2353359375031 11.354362431268997 8.967085399889058 11.975189884587946 8.698675236018882 12.614368277836464 8.460700122558404 13.274436695058235 8.265848882690527 
6	0.7	195.002	8	10	1	1	10	4.802055281730393	9.409890304142	-10.175185025437703 10.937272215244962 -9.479719978140821 10.965558765157986 -8.793849220526871 10.959371340240875 -8.12563580512616 10.83713089457503 -7.488931446842832 10.60680540850746 -6.85456706983739 10.41156226859474 
